Date,Close,Log_Returns,VaR_MC
2021-03-02,14919.099609375,0.0106164310797289,-0.03540370142817617
2021-03-03,15245.599609375,0.0216486661523929,-0.036116216798858986
2021-03-04,15080.75,-0.0108718151187931,-0.03601986277913929
2021-03-05,14938.099609375,-0.0095041259916074,-0.03627232445018092
2021-03-08,14956.2001953125,0.0012109725444472,-0.03611885739027674
2021-03-09,15098.400390625,0.0094628611698101,-0.03723547190693857
2021-03-10,15174.7998046875,0.0050473406024625,-0.03676155370882541
2021-03-12,15030.9501953125,-0.009524722735275,-0.035752378071151406
2021-03-15,14929.5,-0.0067723003088356,-0.03604928258001881
2021-03-16,14910.4501953125,-0.00127679886533,-0.036876694975723774
2021-03-17,14721.2998046875,-0.0127669111555391,-0.036328766347469135
2021-03-18,14557.849609375,-0.0111650711539744,-0.036370233172993455
2021-03-19,14744.0,0.0127058801702749,-0.03598331820690005
2021-03-22,14736.400390625,-0.0005155703072306,-0.03650408235892341
2021-03-23,14814.75,0.0053026560337911,-0.03800169451805228
2021-03-24,14549.400390625,-0.0180735235920704,-0.036949660969225896
2021-03-25,14324.900390625,-0.0155504734594161,-0.03638850581661489
2021-03-26,14507.2998046875,0.0126526485091806,-0.03718990741774639
2021-03-30,14845.099609375,0.0230178606027013,-0.036852676794742766
2021-03-31,14690.7001953125,-0.0104551643454305,-0.03666323229304263
2021-04-01,14867.349609375,0.0119528533440868,-0.036843856773321595
2021-04-05,14637.7998046875,-0.0155602964791876,-0.035931138226434234
2021-04-06,14683.5,0.0031172037135109,-0.03731446802625067
2021-04-07,14819.0498046875,0.0091890876818974,-0.036707295929889444
2021-04-08,14873.7998046875,0.0036877607079367,-0.03730257780147958
2021-04-09,14834.849609375,-0.0026221466406612,-0.036386094570734724
2021-04-12,14310.7998046875,-0.0359646328172392,-0.036624089529151714
2021-04-13,14504.7998046875,0.0134651323447003,-0.037842337601524535
2021-04-15,14581.4501953125,0.005270570669209,-0.03676783060414966
2021-04-16,14617.849609375,0.0024931716281266,-0.036304421964436576
2021-04-19,14359.4501953125,-0.0178350823088299,-0.03729415649215854
2021-04-20,14296.400390625,-0.004400491009083,-0.03721123076017996
2021-04-22,14406.150390625,0.0076474412128004,-0.03725070610562034
2021-04-23,14341.349609375,-0.0045082800942043,-0.03694679410031646
2021-04-26,14485.0,0.0099666854592029,-0.036808609168522695
2021-04-27,14653.0498046875,0.0115348603701411,-0.03643062135831806
2021-04-28,14864.5498046875,0.0143306788088347,-0.036554440852019275
2021-04-29,14894.900390625,0.0020397283055356,-0.03726815893423711
2021-04-30,14631.099609375,-0.0178695252286074,-0.036928910232284215
2021-05-03,14634.150390625,0.0002084917272909,-0.03793108033233983
2021-05-04,14496.5,-0.0094506242249991,-0.037111826850086974
2021-05-05,14617.849609375,0.0083361169819181,-0.037237972427924274
2021-05-06,14724.7998046875,0.0072897758768407,-0.036574688750666974
2021-05-07,14823.150390625,0.0066570404036404,-0.03694680494695478
2021-05-10,14942.349609375,0.0080092628009941,-0.03710697135280088
2021-05-11,14850.75,-0.0061490680190265,-0.037573784424388836
2021-05-12,14696.5,-0.0104409988264523,-0.03659682279619443
2021-05-14,14677.7998046875,-0.0012732353086285,-0.03653604173087935
2021-05-17,14923.150390625,0.0165775897839959,-0.03709272336139782
2021-05-18,15108.099609375,0.012317273309973,-0.0365068204318165
2021-05-19,15030.150390625,-0.0051727882383341,-0.03661986589367346
2021-05-20,14906.0498046875,-0.0082910520395041,-0.03721869782694502
2021-05-21,15175.2998046875,0.0179019355322992,-0.03734019583724965
2021-05-24,15197.7001953125,0.0014750202275935,-0.037812560119086375
2021-05-25,15208.4501953125,0.0007070938155468,-0.03644134324641962
2021-05-26,15301.4501953125,0.0060964006336564,-0.03604928517613835
2021-05-27,15337.849609375,0.0023759962804964,-0.037512231049675715
2021-05-28,15435.650390625,0.0063561902625193,-0.03613074129878206
2021-05-31,15582.7998046875,0.0094879348910911,-0.03708348458552871
2021-06-01,15574.849609375,-0.0005103206201074,-0.03621615409479556
2021-06-02,15576.2001953125,8.67120656808025e-05,-0.037143803401048586
2021-06-03,15690.349609375,0.0073017280086002,-0.036777219428190046
2021-06-04,15670.25,-0.0012818385093088,-0.03625289336325132
2021-06-07,15751.650390625,0.0051811361952536,-0.03627738938047084
2021-06-08,15740.099609375,-0.0007335750962069,-0.03612967555903006
2021-06-09,15635.349609375,-0.0066772200430738,-0.03578400727859111
2021-06-10,15737.75,0.0065279335188341,-0.03710842745400581
2021-06-11,15799.349609375,0.0039064903542531,-0.03686111302253229
2021-06-14,15811.849609375,0.0007908589968395,-0.0370341912851054
2021-06-15,15869.25,0.0036236402234769,-0.037265743650414206
2021-06-16,15767.5498046875,-0.0064292561989679,-0.03665280329489615
2021-06-17,15691.400390625,-0.0048412017767477,-0.03541409939975295
2021-06-18,15683.349609375,-0.0005132013116724,-0.03699345521716919
2021-06-21,15746.5,0.0040185031994205,-0.036991874255428915
2021-06-22,15772.75,0.0016656491552922,-0.036290677350303634
2021-06-23,15686.9501953125,-0.005454598542621,-0.036800455619042834
2021-06-24,15790.4501953125,0.0065761703134446,-0.03636507911144102
2021-06-25,15860.349609375,0.0044169201494967,-0.03642463228260664
2021-06-28,15814.7001953125,-0.002882359835175,-0.03582496907315726
2021-06-29,15748.4501953125,-0.0041979394624445,-0.036269186702996066
2021-06-30,15721.5,-0.0017127578361914,-0.036429468863612986
2021-07-01,15680.0,-0.0026431873739428,-0.03692733332480386
2021-07-02,15722.2001953125,0.0026877238189711,-0.03648081815403314
2021-07-05,15834.349609375,0.0071078674266922,-0.036220470609400215
2021-07-06,15818.25,-0.0010172694162285,-0.03614800927549309
2021-07-07,15879.650390625,0.0038741031212285,-0.03635211574585064
2021-07-08,15727.900390625,-0.0096022097393775,-0.036656646812030465
2021-07-09,15689.7998046875,-0.0024254228908178,-0.03762829551582198
2021-07-12,15692.599609375,0.0001784315251354,-0.03687569416262558
2021-07-13,15812.349609375,0.00760201680508,-0.036848954767970656
2021-07-14,15853.9501953125,0.0026274373783043,-0.03620352425750543
2021-07-15,15924.2001953125,0.0044212840314639,-0.037121011159647534
2021-07-16,15923.400390625,-5.022699813825734e-05,-0.03639605446942744
2021-07-19,15752.400390625,-0.0107969905715419,-0.03625856188508203
2021-07-20,15632.099609375,-0.0076662919876294,-0.036204402148905704
2021-07-22,15824.0498046875,0.012204454864528,-0.036341374976084716
2021-07-23,15856.0498046875,0.0020201963552988,-0.03788566378746029
2021-07-26,15824.4501953125,-0.0019948940107945,-0.03705673916119489
2021-07-27,15746.4501953125,-0.0049412691902835,-0.03695024893378374
2021-07-28,15709.400390625,-0.0023556712745251,-0.03723369279833754
2021-07-29,15778.4501953125,0.0043858132000563,-0.03582047245799355
2021-07-30,15763.0498046875,-0.0009765161358081,-0.035490868451059976
2021-08-02,15885.150390625,0.0077161539042294,-0.03602354100751848
2021-08-03,16130.75,0.015342653128218,-0.035373678054527645
2021-08-04,16258.7998046875,0.0079069003792001,-0.036260060409493894
2021-08-05,16294.599609375,0.0021994519628629,-0.03595167266704416
2021-08-06,16238.2001953125,-0.0034672374282357,-0.037078230716002886
2021-08-09,16258.25,0.0012339690711517,-0.03675651445302469
2021-08-10,16280.099609375,0.001343006816352,-0.036213782052734074
2021-08-11,16282.25,0.0001320783453234,-0.035687279375078464
2021-08-12,16364.400390625,0.0050327101270872,-0.036723709566576
2021-08-13,16529.099609375,0.0100141727170619,-0.03643041518998946
2021-08-16,16563.05078125,0.0020519176533692,-0.03568744192160347
2021-08-17,16614.599609375,0.003107445463957,-0.03616121002791919
2021-08-18,16568.849609375,-0.0027574004550174,-0.03633317533217774
2021-08-20,16450.5,-0.0071685310331997,-0.03572031616445051
2021-08-23,16496.44921875,0.0027892869980642,-0.0362446986293066
2021-08-24,16624.599609375,0.007738343720985,-0.03495731522489947
2021-08-25,16634.650390625,0.0006043901504665,-0.03620609796905099
2021-08-26,16636.900390625,0.000135250684179,-0.035734491512584676
2021-08-27,16705.19921875,0.0040968579935776,-0.03575445172646663
2021-08-30,16931.05078125,0.0134292590140948,-0.03512871726170614
2021-08-31,17132.19921875,0.0118104276963513,-0.03581272278176198
2021-09-01,17076.25,-0.003271078924395,-0.03586353066350231
2021-09-02,17234.150390625,0.0092042939510858,-0.03660131712827379
2021-09-03,17323.599609375,0.0051768080106442,-0.036835347860504124
2021-09-06,17377.80078125,0.0031238633220451,-0.03614158123783266
2021-09-07,17362.099609375,-0.0009039273439216,-0.0369595827686239
2021-09-08,17353.5,-0.0004954320044973,-0.03603744575777078
2021-09-09,17369.25,0.0009071862729865,-0.03614212030246077
2021-09-13,17355.30078125,-0.0008034211637875,-0.03524399363054714
2021-09-14,17380.0,0.0014221395731308,-0.03528848494860519
2021-09-15,17519.44921875,0.0079915278908785,-0.03642170455932217
2021-09-16,17629.5,0.0062619875307568,-0.035690665156317025
2021-09-17,17585.150390625,-0.0025188171588147,-0.03558357707161518
2021-09-20,17396.900390625,-0.0107627662179527,-0.034633191899816215
2021-09-21,17562.0,0.0094454250556897,-0.03510693408916795
2021-09-22,17546.650390625,-0.0008744061752431,-0.0358219342423393
2021-09-23,17822.94921875,0.0156238380774284,-0.03633001730504204
2021-09-24,17853.19921875,0.0016958112674268,-0.03498521433451714
2021-09-27,17855.099609375,0.0001064397178897,-0.035250678056352173
2021-09-28,17748.599609375,-0.0059825422627533,-0.03628358859037907
2021-09-29,17711.30078125,-0.0021037194955448,-0.03601190338396737
2021-09-30,17618.150390625,-0.0052732552241576,-0.03432017443528155
2021-10-01,17532.05078125,-0.0048989638012051,-0.03512684462791611
2021-10-04,17691.25,0.0090394880242668,-0.03535445395528625
2021-10-05,17822.30078125,0.0073803589460669,-0.03531440444815743
2021-10-06,17646.0,-0.0099413972120656,-0.03536145182873653
2021-10-07,17790.349609375,0.0081470247013147,-0.03388109037751866
2021-10-08,17895.19921875,0.0058763233035785,-0.03421056376165933
2021-10-11,17945.94921875,0.002831942397492,-0.035541934784668223
2021-10-12,17991.94921875,0.0025599730157621,-0.035393461824185055
2021-10-13,18161.75,0.0093933419509834,-0.03571874398238897
2021-10-14,18338.55078125,0.0096877099759962,-0.03453678285180886
2021-10-18,18477.05078125,0.0075240195734982,-0.03531128811529408
2021-10-19,18418.75,-0.0031602962146704,-0.035432181488554496
2021-10-20,18266.599609375,-0.0082949332443625,-0.03576309490879149
2021-10-21,18178.099609375,-0.0048566829115848,-0.03547103641991321
2021-10-22,18114.900390625,-0.0034827257394313,-0.03546234371805371
2021-10-25,18125.400390625,0.0005794654054989,-0.03456301607597159
2021-10-26,18268.400390625,0.0078585216635523,-0.03512740424973596
2021-10-27,18210.94921875,-0.0031497940609639,-0.035782201305545575
2021-10-28,17857.25,-0.0196134303875884,-0.03488143785813916
2021-10-29,17671.650390625,-0.0104479055444702,-0.03535141357785495
2021-11-01,17929.650390625,0.014494106171593,-0.03559159565823622
2021-11-02,17888.94921875,-0.0022726287368459,-0.03466004830118794
2021-11-03,17829.19921875,-0.0033456412690553,-0.03512098929828675
2021-11-04,17916.80078125,0.0049013449265533,-0.03558276973730359
2021-11-08,18068.55078125,0.0084340373482947,-0.03468138584582952
2021-11-09,18044.25,-0.0013458266538282,-0.03459157187601274
2021-11-10,18017.19921875,-0.0015002606334366,-0.03517383212467363
2021-11-11,17873.599609375,-0.0080020718582044,-0.03574573952459544
2021-11-12,18102.75,0.0127391184530934,-0.03445095764234221
2021-11-15,18109.44921875,0.0003699978996557,-0.03490593813528475
2021-11-16,17999.19921875,-0.0061065892730084,-0.034539020825829686
2021-11-17,17898.650390625,-0.0056019562269169,-0.035940644806451635
2021-11-18,17764.80078125,-0.0075062975371328,-0.035466705835716594
2021-11-22,17416.55078125,-0.0197980668487385,-0.03490833284751879
2021-11-23,17503.349609375,0.0049713204170886,-0.03604556058395355
2021-11-24,17415.05078125,-0.0050574491010214,-0.03655116498174698
2021-11-25,17536.25,0.0069353472882373,-0.03545041261928944
2021-11-26,17026.44921875,-0.0295021956571138,-0.03489049720340072
2021-11-29,17053.94921875,0.0016138312478338,-0.035790678993108435
2021-11-30,16983.19921875,-0.0041572285072535,-0.03549027028125998
2021-12-01,17166.900390625,0.0107585597624502,-0.035591669114245175
2021-12-02,17401.650390625,0.0135819178616608,-0.036520815727616056
2021-12-03,17196.69921875,-0.011847592241934,-0.035753266218825915
2021-12-06,16912.25,-0.016679248094838,-0.03619317533510576
2021-12-07,17176.69921875,0.0155155573824794,-0.03680652629451679
2021-12-08,17469.75,0.0169170449933063,-0.0358820614492335
2021-12-09,17516.849609375,0.0026924387253313,-0.03586788422946208
2021-12-10,17511.30078125,-0.0003168210773069,-0.036501710859729045
2021-12-13,17368.25,-0.0082026046847206,-0.03572428580458083
2021-12-14,17324.900390625,-0.002499031160176,-0.03551507454723863
2021-12-15,17221.400390625,-0.0059919764101691,-0.036013540062486665
2021-12-16,17248.400390625,0.0015665890089298,-0.035986598511157764
2021-12-17,16985.19921875,-0.0153770775563578,-0.03524393573458484
2021-12-20,16614.19921875,-0.0220846262813664,-0.03651551666958795
2021-12-21,16770.849609375,0.0093845326454953,-0.03572447502500312
2021-12-22,16955.44921875,0.0109470329850817,-0.03562578346131417
2021-12-23,17072.599609375,0.006885546336514,-0.03676389777468852
2021-12-24,17003.75,-0.004040908363189,-0.035799894207505206
2021-12-27,17086.25,0.0048401385192229,-0.036483622919625806
2021-12-28,17233.25,0.0085666107599145,-0.037389514206285585
2021-12-29,17213.599609375,-0.0011409108803489,-0.035531147138611455
2021-12-30,17203.94921875,-0.0005607831589689,-0.03597833398986448
2021-12-31,17354.05078125,0.0086869903602652,-0.03550182611618727
2022-01-03,17625.69921875,0.0155320663316478,-0.035725907677030995
2022-01-04,17805.25,0.0101353377336508,-0.03597978152682954
2022-01-05,17925.25,0.0067169757589339,-0.035876014481154093
2022-01-06,17745.900390625,-0.0100558080531172,-0.036607741484732406
2022-01-07,17812.69921875,0.0037571168401497,-0.036307146775390244
2022-01-10,18003.30078125,0.0106434756439645,-0.03681701550229191
2022-01-11,18055.75,0.0029090757855369,-0.035312404869858476
2022-01-12,18212.349609375,0.0086357203311153,-0.03584132255702801
2022-01-13,18257.80078125,0.0024925148330414,-0.035044485552655755
2022-01-14,18255.75,-0.0001123298725145,-0.03650754796838739
2022-01-17,18308.099609375,0.0028634646353713,-0.035176511657033345
2022-01-18,18113.05078125,-0.0107108474462168,-0.03540189168081453
2022-01-19,17938.400390625,-0.0096890278340564,-0.03614568502912253
2022-01-20,17757.0,-0.0101638838763968,-0.036328518222512755
2022-01-21,17617.150390625,-0.0079069227919098,-0.0358890354873829
2022-01-24,17149.099609375,-0.0269272102621386,-0.03532633653341553
2022-01-25,17277.94921875,0.0074854055398087,-0.03524346216565248
2022-01-27,17110.150390625,-0.0097591993637289,-0.03660076705769735
2022-01-28,17101.94921875,-0.0004794310858279,-0.03687308162531582
2022-01-31,17339.849609375,0.0138148518554594,-0.03646145198753676
2022-02-01,17576.849609375,0.0135753748226512,-0.03656673817222294
2022-02-02,17780.0,0.011491556994747,-0.03665283155835241
2022-02-03,17560.19921875,-0.0124392969118211,-0.03638275615608811
2022-02-04,17516.30078125,-0.0025030125821506,-0.036550499721000725
2022-02-07,17213.599609375,-0.0174321742274954,-0.036203478041442146
2022-02-08,17266.75,0.0030829404762161,-0.0374005995772319
2022-02-09,17463.80078125,0.0113475249468573,-0.036565809597293567
2022-02-10,17605.849609375,0.00810099920504,-0.03541399081045547
2022-02-11,17374.75,-0.0132132081342731,-0.035665779811363534
2022-02-14,16842.80078125,-0.0310946906967536,-0.03614120131861735
2022-02-15,17352.44921875,0.0298103496144214,-0.03569107690643118
2022-02-16,17322.19921875,-0.0017447910238332,-0.03625708244451628
2022-02-17,17304.599609375,-0.0010165312120177,-0.03581602612875484
2022-02-18,17276.30078125,-0.0016366742405402,-0.03540614968472393
2022-02-21,17206.650390625,-0.0040397055923562,-0.03703053588312726
2022-02-22,17092.19921875,-0.0066737863209561,-0.03675257149896937
2022-02-23,17063.25,-0.001695145363,-0.037046512684658965
2022-02-24,16247.9501953125,-0.0489602690308219,-0.03732524560980495
2022-02-25,16658.400390625,0.0249478581682029,-0.036689175436224034
2022-02-28,16793.900390625,0.0081011313355374,-0.036040402962882204
2022-03-02,16605.94921875,-0.0112547306669936,-0.03720483427930353
2022-03-03,16498.05078125,-0.0065187783706088,-0.037184429462231244
2022-03-04,16245.349609375,-0.0154355495239856,-0.036163695740089485
2022-03-07,15863.150390625,-0.0238078559614201,-0.03713353537211466
2022-03-08,16013.4501953125,0.0094301723362427,-0.03663241148399904
2022-03-09,16345.349609375,0.0205144230156611,-0.037586565683529555
2022-03-10,16594.900390625,0.015152013456311,-0.03724667789485251
2022-03-11,16630.44921875,0.0021398626113986,-0.03602041281542479
2022-03-14,16871.30078125,0.0143786943723374,-0.03673467875622607
2022-03-15,16663.0,-0.0124233072084706,-0.03715429605158222
2022-03-16,16975.349609375,0.018571576221107,-0.036134211387377095
2022-03-17,17287.05078125,0.0181954426985114,-0.03641542647887639
2022-03-21,17117.599609375,-0.009850560325581,-0.034797529486778875
2022-03-22,17315.5,0.0114949029834435,-0.034250755629878234
2022-03-23,17245.650390625,-0.0040420937201906,-0.03274055196408144
2022-03-24,17222.75,-0.0013287761390126,-0.032893753573632716
2022-03-25,17153.0,-0.0040580988470762,-0.032739680286869036
2022-03-28,17222.0,0.0040145508462854,-0.032619482114351776
2022-03-29,17325.30078125,0.0059802697624021,-0.03184180258179333
2022-03-30,17498.25,0.0099329698927592,-0.02815438136879694
2022-03-31,17464.75,-0.0019163121157625,-0.028707161030066305
2022-04-01,17670.44921875,0.0117091448747648,-0.027971211607307096
2022-04-04,18053.400390625,0.0214403456403388,-0.027555456790237992
2022-04-05,17957.400390625,-0.0053317463281753,-0.028245903676424603
2022-04-06,17807.650390625,-0.0083741458125089,-0.02684214693510371
2022-04-07,17639.55078125,-0.0094845778489411,-0.028450090746619423
2022-04-08,17784.349609375,0.0081752507766337,-0.02658188821764171
2022-04-11,17674.94921875,-0.0061704963921376,-0.026706948855062865
2022-04-12,17530.30078125,-0.0082174818512636,-0.024558129531058168
2022-04-13,17475.650390625,-0.003122351097155,-0.025182610327359446
2022-04-18,17173.650390625,-0.0174322506303487,-0.025925901984630885
2022-04-19,16958.650390625,-0.0125982039716312,-0.02532002006851638
2022-04-20,17136.55078125,0.0104356037788649,-0.02527641337576331
2022-04-21,17392.599609375,0.0148311509927678,-0.025028207307231216
2022-04-22,17171.94921875,-0.0127676127989613,-0.025831578314292333
2022-04-25,16953.94921875,-0.0127763942010033,-0.025195798233407306
2022-04-26,17200.80078125,0.0144551408404643,-0.025223159147223558
2022-04-27,17038.400390625,-0.0094862965799431,-0.02538246752249041
2022-04-28,17245.05078125,0.0120555478734457,-0.025062672571906724
2022-04-29,17102.55078125,-0.0082975702003302,-0.025702856884552636
2022-05-02,17069.099609375,-0.001957832424116,-0.024275781743547484
2022-05-04,16677.599609375,-0.0232033101901817,-0.025567377758420856
2022-05-05,16682.650390625,0.0003028023644061,-0.024593802777927803
2022-05-06,16411.25,-0.016402205362178,-0.02548019164142401
2022-05-09,16301.849609375,-0.0066885009232451,-0.023575583212519853
2022-05-10,16240.0498046875,-0.0037981728230063,-0.024077201188161857
2022-05-11,16167.099609375,-0.0045021126418402,-0.024367608208726587
2022-05-12,15808.0,-0.0224621478725792,-0.02433267042471366
2022-05-13,15782.150390625,-0.0016365617019766,-0.024756836058804636
2022-05-16,15842.2998046875,0.003803986233609,-0.024469210577421067
2022-05-17,16259.2998046875,0.0259814752129634,-0.024550170297687652
2022-05-18,16240.2998046875,-0.0011692453072036,-0.024297902655405917
2022-05-19,15809.400390625,-0.0268910708974037,-0.024950074686585666
2022-05-20,16266.150390625,0.0284815608605715,-0.024355416451958704
2022-05-23,16214.7001953125,-0.0031680351601504,-0.024204775372883854
2022-05-24,16125.150390625,-0.0055380610571896,-0.024624959622073707
2022-05-25,16025.7998046875,-0.0061802778185587,-0.02357928388964203
2022-05-26,16170.150390625,0.0089670627708302,-0.024236372219924626
2022-05-27,16352.4501953125,0.0112107710150345,-0.024818271012254048
2022-05-30,16661.400390625,0.018716945110386,-0.02415210168836342
2022-05-31,16584.55078125,-0.00462310407988,-0.02394805620116515
2022-06-01,16522.75,-0.0037333670564133,-0.02418261655068525
2022-06-02,16628.0,0.0063498022602603,-0.023930888430271347
2022-06-03,16584.30078125,-0.0026315095876877,-0.024230922669529392
2022-06-06,16569.55078125,-0.0008897910968418,-0.024365532795331678
2022-06-07,16416.349609375,-0.0092889550768917,-0.024180876115529795
2022-06-08,16356.25,-0.0036676783326505,-0.024211858865231542
2022-06-09,16478.099609375,0.0074221155706157,-0.024224437169446847
2022-06-10,16201.7998046875,-0.0169098677448552,-0.023800165812619758
2022-06-13,15774.400390625,-0.0267339375202159,-0.023523089801700644
2022-06-14,15732.099609375,-0.0026852114114221,-0.02470906828361445
2022-06-15,15692.150390625,-0.0025425739848417,-0.02479724594022948
2022-06-16,15360.599609375,-0.021354848179315,-0.02386461685845104
2022-06-17,15293.5,-0.004377862497838,-0.024251268098510182
2022-06-20,15350.150390625,0.0036973698916184,-0.02439617173405989
2022-06-21,15638.7998046875,0.0186297219218027,-0.024407018057226275
2022-06-22,15413.2998046875,-0.0145242329496379,-0.023614218935076488
2022-06-23,15556.650390625,0.0092574646586046,-0.024848446412968326
2022-06-24,15699.25,0.0091247154617346,-0.023737915403470384
2022-06-27,15832.0498046875,0.0084234136068693,-0.024253016431454378
2022-06-28,15850.2001953125,0.0011457767431705,-0.024007304763288356
2022-06-29,15799.099609375,-0.0032291792019122,-0.02507819714073104
2022-06-30,15780.25,-0.0011937935294284,-0.02460265302476233
2022-07-01,15752.0498046875,-0.0017886549985601,-0.02386512079475685
2022-07-04,15835.349609375,0.0052742548822503,-0.023742024128485136
2022-07-05,15810.849609375,-0.0015483695040555,-0.0236262354277798
2022-07-06,15989.7998046875,0.0112546182245321,-0.024089914666573016
2022-07-07,16132.900390625,0.0089096826671292,-0.024255703962194997
2022-07-08,16220.599609375,0.0054213258871873,-0.024095906587900746
2022-07-11,16216.0,-0.0002836061400529,-0.025028936599689612
2022-07-12,16058.2998046875,-0.0097725714476848,-0.024166418215659246
2022-07-13,15966.650390625,-0.0057236413300785,-0.023815413900882494
2022-07-14,15938.650390625,-0.0017551946856914,-0.024774175352142828
2022-07-15,16049.2001953125,0.0069120145803651,-0.02429731958618981
2022-07-18,16278.5,0.0141862024707188,-0.023825015042711336
2022-07-19,16340.5498046875,0.0038045179061477,-0.02353766048197957
2022-07-20,16520.849609375,0.0109734592658458,-0.023619059955932192
2022-07-21,16605.25,0.0050957145121648,-0.024741801445735474
2022-07-22,16719.44921875,0.0068537552301666,-0.023575147111413463
2022-07-25,16631.0,-0.0053042419636502,-0.024135493548770936
2022-07-26,16483.849609375,-0.0088873336833467,-0.023737408108440355
2022-07-27,16641.80078125,0.0095365595600848,-0.024449438926438666
2022-07-28,16929.599609375,0.0171458965295262,-0.024783226251770415
2022-07-29,17158.25,0.0134155614131158,-0.024592024316836648
2022-08-01,17340.05078125,0.0105397924018547,-0.02432341897101564
2022-08-02,17345.44921875,0.0003112792114048,-0.024481937770632
2022-08-03,17388.150390625,0.0024587830727669,-0.023912856686006043
2022-08-04,17382.0,-0.0003537741781412,-0.02372903319000705
2022-08-05,17397.5,0.0008913297215996,-0.02359736977753892
2022-08-08,17525.099609375,0.0073075990121405,-0.023461680317341107
2022-08-10,17534.75,0.000550509541612,-0.023585082468020158
2022-08-11,17659.0,0.0070609421403666,-0.024011533727691135
2022-08-12,17698.150390625,0.0022145679837284,-0.024141597257252727
2022-08-16,17825.25,0.007155855032733,-0.023819784427779864
2022-08-17,17944.25,0.0066537379070216,-0.023606362123900614
2022-08-18,17956.5,0.000682437022927,-0.02363415037503314
2022-08-19,17758.44921875,-0.0110907513899549,-0.023335267154232526
2022-08-22,17490.69921875,-0.0151921485542088,-0.024252165862686803
2022-08-23,17577.5,0.004950408657946,-0.0238003931044884
2022-08-24,17604.94921875,0.0015603930328352,-0.024757908692681904
2022-08-25,17522.44921875,-0.0046971967955087,-0.0238347719825188
2022-08-26,17558.900390625,0.0020780947938819,-0.023656498147319734
2022-08-29,17312.900390625,-0.0141090551859436,-0.02345327440037629
2022-08-30,17759.30078125,0.0254574554274316,-0.023929751262336395
2022-09-01,17542.80078125,-0.0122657125065035,-0.024009181163398657
2022-09-02,17539.44921875,-0.0001910688459375,-0.023588464132708153
2022-09-05,17665.80078125,0.0071780262893559,-0.02415897081910434
2022-09-06,17655.599609375,-0.0005776199157346,-0.023934650682706435
2022-09-07,17624.400390625,-0.0017686636555011,-0.024640916069813522
2022-09-08,17798.75,0.0098439023835124,-0.023547653422129444
2022-09-09,17833.349609375,0.001942047795601,-0.023810966909148294
2022-09-12,17936.349609375,0.0057590802792838,-0.02397620636573089
2022-09-13,18070.05078125,0.0074265566640349,-0.024300210729639296
2022-09-14,18003.75,-0.0036758453208641,-0.024184464119061874
2022-09-15,17877.400390625,-0.0070427023794097,-0.024014173009963415
2022-09-16,17530.849609375,-0.0195752033704768,-0.02402457672583122
2022-09-19,17622.25,0.0052001443746094,-0.02405638309488596
2022-09-20,17816.25,0.0109486540312579,-0.02364648073362816
2022-09-21,17718.349609375,-0.0055101585161579,-0.02354193173763292
2022-09-22,17629.80078125,-0.0050101073108318,-0.023996806107123958
2022-09-23,17327.349609375,-0.0173045408909074,-0.02412017305674801
2022-09-26,17016.30078125,-0.0181144013493809,-0.024469866925581958
2022-09-27,17007.400390625,-0.0005231876910193,-0.024865286413855662
2022-09-28,16858.599609375,-0.0087876772469355,-0.02342447096687512
2022-09-29,16818.099609375,-0.0024052250050792,-0.024047693718321172
2022-09-30,17094.349609375,0.0162923125267817,-0.024063074564497633
2022-10-03,16887.349609375,-0.012183178897324,-0.02385072082268238
2022-10-04,17274.30078125,0.0226550952685504,-0.023391515921264847
2022-10-06,17331.80078125,0.0033231164632058,-0.024357033615323192
2022-10-07,17314.650390625,-0.0009900230150986,-0.024248982508701673
2022-10-10,17241.0,-0.0042627183291925,-0.024152781027356133
2022-10-11,16983.55078125,-0.0150449936685785,-0.023044654724274354
2022-10-12,17123.599609375,0.008212331644389,-0.02361098454576728
2022-10-13,17014.349609375,-0.0064005234917517,-0.024155700981354118
2022-10-14,17185.69921875,0.0100205145326987,-0.024452501989601024
2022-10-17,17311.80078125,0.0073107978348221,-0.02386297377282418
2022-10-18,17486.94921875,0.0100664487390829,-0.023359855363097246
2022-10-19,17512.25,0.0014457922593648,-0.022861160203093218
2022-10-20,17563.94921875,0.0029478254394111,-0.02430155430621913
2022-10-21,17576.30078125,0.0007029866326317,-0.02339866049355301
2022-10-24,17730.75,0.008748972260095,-0.024080904115886585
2022-10-25,17656.349609375,-0.0042049504521588,-0.023539421719090667
2022-10-27,17736.94921875,0.0045545202832827,-0.023471181565476024
2022-10-28,17786.80078125,0.0028066628790527,-0.023463723970113825
2022-10-31,18012.19921875,0.0125926096268805,-0.024073299732663606
2022-11-01,18145.400390625,0.0073678438770083,-0.024334283543007505
2022-11-02,18082.849609375,-0.0034531529072475,-0.024214445675392618
2022-11-03,18052.69921875,-0.001668738878993,-0.023780886387532413
2022-11-04,18117.150390625,0.0035638102334325,-0.024154716545449463
2022-11-07,18202.80078125,0.0047164462855731,-0.023807958053667352
2022-11-09,18157.0,-0.0025193100341803,-0.023352137115897363
2022-11-10,18028.19921875,-0.0071190060025469,-0.023830895932361238
2022-11-11,18349.69921875,0.0176760277314828,-0.023320598685987452
2022-11-14,18329.150390625,-0.0011204729970374,-0.024121283360295377
2022-11-15,18403.400390625,0.0040427413587009,-0.023617375081288375
