Date,Close,Log_Returns,VaR_VCV
2020-10-28,11729.599609375,-0.0135317515260312,-0.02438568074206773
2020-10-29,11670.7998046875,-0.0050255491286022,-0.02438568074206773
2020-10-30,11642.400390625,-0.0024363388871728,-0.02438568074206773
2020-11-02,11669.150390625,0.0022950006194009,-0.02438568074206773
2020-11-03,11813.5,0.0122943045330826,-0.02438568074206773
2020-11-04,11908.5,0.0080094855297475,-0.02438568074206773
2020-11-05,12120.2998046875,0.0176292858444438,-0.02438568074206773
2020-11-06,12263.5498046875,0.0117497155151759,-0.02438568074206773
2020-11-09,12461.0498046875,0.0159763315871394,-0.02438568074206773
2020-11-10,12631.099609375,0.0135542320664769,-0.02438568074206773
2020-11-11,12749.150390625,0.0093026374903675,-0.02438568074206773
2020-11-12,12690.7998046875,-0.0045873272404132,-0.02438568074206773
2020-11-13,12719.9501953125,0.0022943363271255,-0.02438568074206773
2020-11-17,12874.2001953125,0.0120536814263418,-0.02438568074206773
2020-11-18,12938.25,0.0049627164920273,-0.02438568074206773
2020-11-19,12771.7001953125,-0.0129562393724881,-0.02438568074206773
2020-11-20,12859.0498046875,0.0068160274319264,-0.02438568074206773
2020-11-23,12926.4501953125,0.0052277864790618,-0.02438568074206773
2020-11-24,13055.150390625,0.0099071069585315,-0.02438568074206773
2020-11-25,12858.400390625,-0.0151853972050902,-0.02438568074206773
2020-11-26,12987.0,0.0099515324761854,-0.02438568074206773
2020-11-27,12968.9501953125,-0.0013908030691388,-0.02438568074206773
2020-12-01,13109.0498046875,0.0107447624239941,-0.02438568074206773
2020-12-02,13113.75,0.0003584815807498,-0.02438568074206773
2020-12-03,13133.900390625,0.0015354055912646,-0.02438568074206773
2020-12-04,13258.5498046875,0.0094459089596483,-0.02438568074206773
2020-12-07,13355.75,0.0073043911126538,-0.02438568074206773
2020-12-08,13392.9501953125,0.0027814599606117,-0.02438568074206773
2020-12-09,13529.099609375,0.0101144285625281,-0.02438568074206773
2020-12-10,13478.2998046875,-0.0037619219695161,-0.02438568074206773
2020-12-11,13513.849609375,0.0026340862816878,-0.02438568074206773
2020-12-14,13558.150390625,0.0032728147749187,-0.02438568074206773
2020-12-15,13567.849609375,0.0007151234360649,-0.02438568074206773
2020-12-16,13682.7001953125,0.0084292806418641,-0.02438568074206773
2020-12-17,13740.7001953125,0.0042299704380164,-0.02438568074206773
2020-12-18,13760.5498046875,0.0014435425896574,-0.02438568074206773
2020-12-21,13328.400390625,-0.0319086621563026,-0.02438568074206773
2020-12-22,13466.2998046875,0.0102931274150866,-0.02438568074206773
2020-12-23,13601.099609375,0.0099603894022997,-0.02438568074206773
2020-12-24,13749.25,0.010833634066335,-0.02438568074206773
2020-12-28,13873.2001953125,0.0089746583951646,-0.02438568074206773
2020-12-29,13932.599609375,0.0042724542962582,-0.02438568074206773
2020-12-30,13981.9501953125,0.0035358361641822,-0.02438568074206773
2020-12-31,13981.75,-1.4318227638304822e-05,-0.02438568074206773
2021-01-01,14018.5,0.0026249780699946,-0.02438568074206773
2021-01-04,14132.900390625,0.0081275544934744,-0.02438568074206773
2021-01-05,14199.5,0.0047013123578649,-0.02438568074206773
2021-01-06,14146.25,-0.0037571814216639,-0.02438568074206773
2021-01-07,14137.349609375,-0.0006293676223474,-0.02438568074206773
2021-01-08,14347.25,0.0147380825344641,-0.02438568074206773
2021-01-11,14484.75,0.0095380856285503,-0.02438568074206773
2021-01-12,14563.4501953125,0.0054186068221036,-0.02438568074206773
2021-01-13,14564.849609375,9.608621670051524e-05,-0.02438568074206773
2021-01-14,14595.599609375,0.0021090217895653,-0.02438568074206773
2021-01-15,14433.7001953125,-0.0111543229606527,-0.02438568074206773
2021-01-18,14281.2998046875,-0.010614788200058,-0.02438568074206773
2021-01-19,14521.150390625,0.0166552587564137,-0.02438568074206773
2021-01-20,14644.7001953125,0.0084722743367609,-0.02438568074206773
2021-01-21,14590.349609375,-0.0037181840918013,-0.02438568074206773
2021-01-22,14371.900390625,-0.015085386074712,-0.02438568074206773
2021-01-25,14238.900390625,-0.0092972551902512,-0.02438568074206773
2021-01-27,13967.5,-0.0192444808915834,-0.02438568074206773
2021-01-28,13817.5498046875,-0.0107936931679345,-0.02438568074206773
2021-01-29,13634.599609375,-0.013328858232496,-0.02438568074206773
2021-02-01,14281.2001953125,0.0463333497197178,-0.02438568074206773
2021-02-02,14647.849609375,0.0253495396757428,-0.02438568074206773
2021-02-03,14789.9501953125,0.009654368913945,-0.02438568074206773
2021-02-04,14895.650390625,0.0071213409820254,-0.02438568074206773
2021-02-05,14924.25,0.0019181565175802,-0.02438568074206773
2021-02-08,15115.7998046875,0.0127531347053858,-0.02438568074206773
2021-02-09,15109.2998046875,-0.0004301061160564,-0.02438568074206773
2021-02-10,15106.5,-0.0001853205749051,-0.02438568074206773
2021-02-11,15173.2998046875,0.0044121766647079,-0.02438568074206773
2021-02-12,15163.2998046875,-0.000659269693437,-0.02438568074206773
2021-02-15,15314.7001953125,0.0099351424621159,-0.02438568074206773
2021-02-16,15313.4501953125,-8.162425642763527e-05,-0.02438568074206773
2021-02-17,15208.900390625,-0.0068507314527851,-0.02438568074206773
2021-02-18,15118.9501953125,-0.00593187168439,-0.02438568074206773
2021-02-19,14981.75,-0.0091161431181845,-0.02438568074206773
2021-02-22,14675.7001953125,-0.0206397156403059,-0.02438568074206773
2021-02-23,14707.7998046875,0.0021848739697056,-0.02438568074206773
2021-02-24,14982.0,0.0184715285005202,-0.02438568074206773
2021-02-25,15097.349609375,0.0076697253313536,-0.02438568074206773
2021-02-26,14529.150390625,-0.0383622027563036,-0.02438568074206773
2021-03-01,14761.5498046875,0.0158688108770191,-0.02438568074206773
2021-03-02,14919.099609375,0.0106164310797289,-0.02438568074206773
2021-03-03,15245.599609375,0.0216486661523929,-0.02438568074206773
2021-03-04,15080.75,-0.0108718151187931,-0.02438568074206773
2021-03-05,14938.099609375,-0.0095041259916074,-0.02438568074206773
2021-03-08,14956.2001953125,0.0012109725444472,-0.02438568074206773
2021-03-09,15098.400390625,0.0094628611698101,-0.02438568074206773
2021-03-10,15174.7998046875,0.0050473406024625,-0.02438568074206773
2021-03-12,15030.9501953125,-0.009524722735275,-0.02438568074206773
2021-03-15,14929.5,-0.0067723003088356,-0.02438568074206773
2021-03-16,14910.4501953125,-0.00127679886533,-0.02438568074206773
2021-03-17,14721.2998046875,-0.0127669111555391,-0.02438568074206773
2021-03-18,14557.849609375,-0.0111650711539744,-0.02438568074206773
2021-03-19,14744.0,0.0127058801702749,-0.02438568074206773
2021-03-22,14736.400390625,-0.0005155703072306,-0.02438568074206773
2021-03-23,14814.75,0.0053026560337911,-0.02438568074206773
2021-03-24,14549.400390625,-0.0180735235920704,-0.02438568074206773
2021-03-25,14324.900390625,-0.0155504734594161,-0.02438568074206773
2021-03-26,14507.2998046875,0.0126526485091806,-0.02438568074206773
2021-03-30,14845.099609375,0.0230178606027013,-0.02438568074206773
2021-03-31,14690.7001953125,-0.0104551643454305,-0.02438568074206773
2021-04-01,14867.349609375,0.0119528533440868,-0.02438568074206773
2021-04-05,14637.7998046875,-0.0155602964791876,-0.02438568074206773
2021-04-06,14683.5,0.0031172037135109,-0.02438568074206773
2021-04-07,14819.0498046875,0.0091890876818974,-0.02438568074206773
2021-04-08,14873.7998046875,0.0036877607079367,-0.02438568074206773
2021-04-09,14834.849609375,-0.0026221466406612,-0.02438568074206773
2021-04-12,14310.7998046875,-0.0359646328172392,-0.02438568074206773
2021-04-13,14504.7998046875,0.0134651323447003,-0.02438568074206773
2021-04-15,14581.4501953125,0.005270570669209,-0.02438568074206773
2021-04-16,14617.849609375,0.0024931716281266,-0.02438568074206773
2021-04-19,14359.4501953125,-0.0178350823088299,-0.02438568074206773
2021-04-20,14296.400390625,-0.004400491009083,-0.02438568074206773
2021-04-22,14406.150390625,0.0076474412128004,-0.02438568074206773
2021-04-23,14341.349609375,-0.0045082800942043,-0.02438568074206773
2021-04-26,14485.0,0.0099666854592029,-0.02438568074206773
2021-04-27,14653.0498046875,0.0115348603701411,-0.02438568074206773
2021-04-28,14864.5498046875,0.0143306788088347,-0.02438568074206773
2021-04-29,14894.900390625,0.0020397283055356,-0.02438568074206773
2021-04-30,14631.099609375,-0.0178695252286074,-0.02438568074206773
2021-05-03,14634.150390625,0.0002084917272909,-0.02438568074206773
2021-05-04,14496.5,-0.0094506242249991,-0.02438568074206773
2021-05-05,14617.849609375,0.0083361169819181,-0.02438568074206773
2021-05-06,14724.7998046875,0.0072897758768407,-0.02438568074206773
2021-05-07,14823.150390625,0.0066570404036404,-0.02438568074206773
2021-05-10,14942.349609375,0.0080092628009941,-0.02438568074206773
2021-05-11,14850.75,-0.0061490680190265,-0.02438568074206773
2021-05-12,14696.5,-0.0104409988264523,-0.02438568074206773
2021-05-14,14677.7998046875,-0.0012732353086285,-0.02438568074206773
2021-05-17,14923.150390625,0.0165775897839959,-0.02438568074206773
2021-05-18,15108.099609375,0.012317273309973,-0.02438568074206773
2021-05-19,15030.150390625,-0.0051727882383341,-0.02438568074206773
2021-05-20,14906.0498046875,-0.0082910520395041,-0.02438568074206773
2021-05-21,15175.2998046875,0.0179019355322992,-0.02438568074206773
2021-05-24,15197.7001953125,0.0014750202275935,-0.02438568074206773
2021-05-25,15208.4501953125,0.0007070938155468,-0.02438568074206773
2021-05-26,15301.4501953125,0.0060964006336564,-0.02438568074206773
2021-05-27,15337.849609375,0.0023759962804964,-0.02438568074206773
2021-05-28,15435.650390625,0.0063561902625193,-0.02438568074206773
2021-05-31,15582.7998046875,0.0094879348910911,-0.02438568074206773
2021-06-01,15574.849609375,-0.0005103206201074,-0.02438568074206773
2021-06-02,15576.2001953125,8.67120656808025e-05,-0.02438568074206773
2021-06-03,15690.349609375,0.0073017280086002,-0.02438568074206773
2021-06-04,15670.25,-0.0012818385093088,-0.02438568074206773
2021-06-07,15751.650390625,0.0051811361952536,-0.02438568074206773
2021-06-08,15740.099609375,-0.0007335750962069,-0.02438568074206773
2021-06-09,15635.349609375,-0.0066772200430738,-0.02438568074206773
2021-06-10,15737.75,0.0065279335188341,-0.02438568074206773
2021-06-11,15799.349609375,0.0039064903542531,-0.02438568074206773
2021-06-14,15811.849609375,0.0007908589968395,-0.02438568074206773
2021-06-15,15869.25,0.0036236402234769,-0.02438568074206773
2021-06-16,15767.5498046875,-0.0064292561989679,-0.02438568074206773
2021-06-17,15691.400390625,-0.0048412017767477,-0.02438568074206773
2021-06-18,15683.349609375,-0.0005132013116724,-0.02438568074206773
2021-06-21,15746.5,0.0040185031994205,-0.02438568074206773
2021-06-22,15772.75,0.0016656491552922,-0.02438568074206773
2021-06-23,15686.9501953125,-0.005454598542621,-0.02438568074206773
2021-06-24,15790.4501953125,0.0065761703134446,-0.02438568074206773
2021-06-25,15860.349609375,0.0044169201494967,-0.02438568074206773
2021-06-28,15814.7001953125,-0.002882359835175,-0.02438568074206773
2021-06-29,15748.4501953125,-0.0041979394624445,-0.02438568074206773
2021-06-30,15721.5,-0.0017127578361914,-0.02438568074206773
2021-07-01,15680.0,-0.0026431873739428,-0.02438568074206773
2021-07-02,15722.2001953125,0.0026877238189711,-0.02438568074206773
2021-07-05,15834.349609375,0.0071078674266922,-0.02438568074206773
2021-07-06,15818.25,-0.0010172694162285,-0.02438568074206773
2021-07-07,15879.650390625,0.0038741031212285,-0.02438568074206773
2021-07-08,15727.900390625,-0.0096022097393775,-0.02438568074206773
2021-07-09,15689.7998046875,-0.0024254228908178,-0.02438568074206773
2021-07-12,15692.599609375,0.0001784315251354,-0.02438568074206773
2021-07-13,15812.349609375,0.00760201680508,-0.02438568074206773
2021-07-14,15853.9501953125,0.0026274373783043,-0.02438568074206773
2021-07-15,15924.2001953125,0.0044212840314639,-0.02438568074206773
2021-07-16,15923.400390625,-5.022699813825734e-05,-0.02438568074206773
2021-07-19,15752.400390625,-0.0107969905715419,-0.02438568074206773
2021-07-20,15632.099609375,-0.0076662919876294,-0.02438568074206773
2021-07-22,15824.0498046875,0.012204454864528,-0.02438568074206773
2021-07-23,15856.0498046875,0.0020201963552988,-0.02438568074206773
2021-07-26,15824.4501953125,-0.0019948940107945,-0.02438568074206773
2021-07-27,15746.4501953125,-0.0049412691902835,-0.02438568074206773
2021-07-28,15709.400390625,-0.0023556712745251,-0.02438568074206773
2021-07-29,15778.4501953125,0.0043858132000563,-0.02438568074206773
2021-07-30,15763.0498046875,-0.0009765161358081,-0.02438568074206773
2021-08-02,15885.150390625,0.0077161539042294,-0.02438568074206773
2021-08-03,16130.75,0.015342653128218,-0.02438568074206773
2021-08-04,16258.7998046875,0.0079069003792001,-0.02438568074206773
2021-08-05,16294.599609375,0.0021994519628629,-0.02438568074206773
2021-08-06,16238.2001953125,-0.0034672374282357,-0.02438568074206773
2021-08-09,16258.25,0.0012339690711517,-0.02438568074206773
2021-08-10,16280.099609375,0.001343006816352,-0.02438568074206773
2021-08-11,16282.25,0.0001320783453234,-0.02438568074206773
2021-08-12,16364.400390625,0.0050327101270872,-0.02438568074206773
2021-08-13,16529.099609375,0.0100141727170619,-0.02438568074206773
2021-08-16,16563.05078125,0.0020519176533692,-0.02438568074206773
2021-08-17,16614.599609375,0.003107445463957,-0.02438568074206773
2021-08-18,16568.849609375,-0.0027574004550174,-0.02438568074206773
2021-08-20,16450.5,-0.0071685310331997,-0.02438568074206773
2021-08-23,16496.44921875,0.0027892869980642,-0.02438568074206773
2021-08-24,16624.599609375,0.007738343720985,-0.02438568074206773
2021-08-25,16634.650390625,0.0006043901504665,-0.02438568074206773
2021-08-26,16636.900390625,0.000135250684179,-0.02438568074206773
2021-08-27,16705.19921875,0.0040968579935776,-0.02438568074206773
2021-08-30,16931.05078125,0.0134292590140948,-0.02438568074206773
2021-08-31,17132.19921875,0.0118104276963513,-0.02438568074206773
2021-09-01,17076.25,-0.003271078924395,-0.02438568074206773
2021-09-02,17234.150390625,0.0092042939510858,-0.02438568074206773
2021-09-03,17323.599609375,0.0051768080106442,-0.02438568074206773
2021-09-06,17377.80078125,0.0031238633220451,-0.02438568074206773
2021-09-07,17362.099609375,-0.0009039273439216,-0.02438568074206773
2021-09-08,17353.5,-0.0004954320044973,-0.02438568074206773
2021-09-09,17369.25,0.0009071862729865,-0.02438568074206773
2021-09-13,17355.30078125,-0.0008034211637875,-0.02438568074206773
2021-09-14,17380.0,0.0014221395731308,-0.02438568074206773
2021-09-15,17519.44921875,0.0079915278908785,-0.02438568074206773
2021-09-16,17629.5,0.0062619875307568,-0.02438568074206773
2021-09-17,17585.150390625,-0.0025188171588147,-0.02438568074206773
2021-09-20,17396.900390625,-0.0107627662179527,-0.02438568074206773
2021-09-21,17562.0,0.0094454250556897,-0.02438568074206773
2021-09-22,17546.650390625,-0.0008744061752431,-0.02438568074206773
2021-09-23,17822.94921875,0.0156238380774284,-0.02438568074206773
2021-09-24,17853.19921875,0.0016958112674268,-0.02438568074206773
2021-09-27,17855.099609375,0.0001064397178897,-0.02438568074206773
2021-09-28,17748.599609375,-0.0059825422627533,-0.02438568074206773
2021-09-29,17711.30078125,-0.0021037194955448,-0.02438568074206773
2021-09-30,17618.150390625,-0.0052732552241576,-0.02438568074206773
2021-10-01,17532.05078125,-0.0048989638012051,-0.02438568074206773
2021-10-04,17691.25,0.0090394880242668,-0.02438568074206773
2021-10-05,17822.30078125,0.0073803589460669,-0.02438568074206773
2021-10-06,17646.0,-0.0099413972120656,-0.02438568074206773
2021-10-07,17790.349609375,0.0081470247013147,-0.02438568074206773
2021-10-08,17895.19921875,0.0058763233035785,-0.02438568074206773
2021-10-11,17945.94921875,0.002831942397492,-0.02438568074206773
2021-10-12,17991.94921875,0.0025599730157621,-0.02438568074206773
2021-10-13,18161.75,0.0093933419509834,-0.02438568074206773
2021-10-14,18338.55078125,0.0096877099759962,-0.02438568074206773
2021-10-18,18477.05078125,0.0075240195734982,-0.02438568074206773
2021-10-19,18418.75,-0.0031602962146704,-0.02438568074206773
2021-10-20,18266.599609375,-0.0082949332443625,-0.02438568074206773
2021-10-21,18178.099609375,-0.0048566829115848,-0.02438568074206773
2021-10-22,18114.900390625,-0.0034827257394313,-0.02438568074206773
2021-10-25,18125.400390625,0.0005794654054989,-0.02438568074206773
2021-10-26,18268.400390625,0.0078585216635523,-0.02438568074206773
2021-10-27,18210.94921875,-0.0031497940609639,-0.02438568074206773
2021-10-28,17857.25,-0.0196134303875884,-0.02438568074206773
2021-10-29,17671.650390625,-0.0104479055444702,-0.02438568074206773
2021-11-01,17929.650390625,0.014494106171593,-0.02438568074206773
2021-11-02,17888.94921875,-0.0022726287368459,-0.02438568074206773
2021-11-03,17829.19921875,-0.0033456412690553,-0.02438568074206773
2021-11-04,17916.80078125,0.0049013449265533,-0.02438568074206773
2021-11-08,18068.55078125,0.0084340373482947,-0.02438568074206773
2021-11-09,18044.25,-0.0013458266538282,-0.02438568074206773
2021-11-10,18017.19921875,-0.0015002606334366,-0.02438568074206773
2021-11-11,17873.599609375,-0.0080020718582044,-0.02438568074206773
2021-11-12,18102.75,0.0127391184530934,-0.02438568074206773
2021-11-15,18109.44921875,0.0003699978996557,-0.02438568074206773
2021-11-16,17999.19921875,-0.0061065892730084,-0.02438568074206773
2021-11-17,17898.650390625,-0.0056019562269169,-0.02438568074206773
2021-11-18,17764.80078125,-0.0075062975371328,-0.02438568074206773
2021-11-22,17416.55078125,-0.0197980668487385,-0.02438568074206773
2021-11-23,17503.349609375,0.0049713204170886,-0.02438568074206773
2021-11-24,17415.05078125,-0.0050574491010214,-0.02438568074206773
2021-11-25,17536.25,0.0069353472882373,-0.02438568074206773
2021-11-26,17026.44921875,-0.0295021956571138,-0.02438568074206773
2021-11-29,17053.94921875,0.0016138312478338,-0.02438568074206773
2021-11-30,16983.19921875,-0.0041572285072535,-0.02438568074206773
2021-12-01,17166.900390625,0.0107585597624502,-0.02438568074206773
2021-12-02,17401.650390625,0.0135819178616608,-0.02438568074206773
2021-12-03,17196.69921875,-0.011847592241934,-0.02438568074206773
2021-12-06,16912.25,-0.016679248094838,-0.02438568074206773
2021-12-07,17176.69921875,0.0155155573824794,-0.02438568074206773
2021-12-08,17469.75,0.0169170449933063,-0.02438568074206773
2021-12-09,17516.849609375,0.0026924387253313,-0.02438568074206773
2021-12-10,17511.30078125,-0.0003168210773069,-0.02438568074206773
2021-12-13,17368.25,-0.0082026046847206,-0.02438568074206773
2021-12-14,17324.900390625,-0.002499031160176,-0.02438568074206773
2021-12-15,17221.400390625,-0.0059919764101691,-0.02438568074206773
2021-12-16,17248.400390625,0.0015665890089298,-0.02438568074206773
2021-12-17,16985.19921875,-0.0153770775563578,-0.02438568074206773
2021-12-20,16614.19921875,-0.0220846262813664,-0.02438568074206773
2021-12-21,16770.849609375,0.0093845326454953,-0.02438568074206773
2021-12-22,16955.44921875,0.0109470329850817,-0.02438568074206773
2021-12-23,17072.599609375,0.006885546336514,-0.02438568074206773
2021-12-24,17003.75,-0.004040908363189,-0.02438568074206773
2021-12-27,17086.25,0.0048401385192229,-0.02438568074206773
2021-12-28,17233.25,0.0085666107599145,-0.02438568074206773
2021-12-29,17213.599609375,-0.0011409108803489,-0.02438568074206773
2021-12-30,17203.94921875,-0.0005607831589689,-0.02438568074206773
2021-12-31,17354.05078125,0.0086869903602652,-0.02438568074206773
2022-01-03,17625.69921875,0.0155320663316478,-0.02438568074206773
2022-01-04,17805.25,0.0101353377336508,-0.02438568074206773
2022-01-05,17925.25,0.0067169757589339,-0.02438568074206773
2022-01-06,17745.900390625,-0.0100558080531172,-0.02438568074206773
2022-01-07,17812.69921875,0.0037571168401497,-0.02438568074206773
2022-01-10,18003.30078125,0.0106434756439645,-0.02438568074206773
2022-01-11,18055.75,0.0029090757855369,-0.02438568074206773
2022-01-12,18212.349609375,0.0086357203311153,-0.02438568074206773
2022-01-13,18257.80078125,0.0024925148330414,-0.02438568074206773
2022-01-14,18255.75,-0.0001123298725145,-0.02438568074206773
2022-01-17,18308.099609375,0.0028634646353713,-0.02438568074206773
2022-01-18,18113.05078125,-0.0107108474462168,-0.02438568074206773
2022-01-19,17938.400390625,-0.0096890278340564,-0.02438568074206773
2022-01-20,17757.0,-0.0101638838763968,-0.02438568074206773
2022-01-21,17617.150390625,-0.0079069227919098,-0.02438568074206773
2022-01-24,17149.099609375,-0.0269272102621386,-0.02438568074206773
2022-01-25,17277.94921875,0.0074854055398087,-0.02438568074206773
2022-01-27,17110.150390625,-0.0097591993637289,-0.02438568074206773
2022-01-28,17101.94921875,-0.0004794310858279,-0.02438568074206773
2022-01-31,17339.849609375,0.0138148518554594,-0.02438568074206773
2022-02-01,17576.849609375,0.0135753748226512,-0.02438568074206773
2022-02-02,17780.0,0.011491556994747,-0.02438568074206773
2022-02-03,17560.19921875,-0.0124392969118211,-0.02438568074206773
2022-02-04,17516.30078125,-0.0025030125821506,-0.02438568074206773
2022-02-07,17213.599609375,-0.0174321742274954,-0.02438568074206773
2022-02-08,17266.75,0.0030829404762161,-0.02438568074206773
2022-02-09,17463.80078125,0.0113475249468573,-0.02438568074206773
2022-02-10,17605.849609375,0.00810099920504,-0.02438568074206773
2022-02-11,17374.75,-0.0132132081342731,-0.02438568074206773
2022-02-14,16842.80078125,-0.0310946906967536,-0.02438568074206773
2022-02-15,17352.44921875,0.0298103496144214,-0.02438568074206773
2022-02-16,17322.19921875,-0.0017447910238332,-0.02438568074206773
2022-02-17,17304.599609375,-0.0010165312120177,-0.02438568074206773
2022-02-18,17276.30078125,-0.0016366742405402,-0.02438568074206773
2022-02-21,17206.650390625,-0.0040397055923562,-0.02438568074206773
2022-02-22,17092.19921875,-0.0066737863209561,-0.02438568074206773
2022-02-23,17063.25,-0.001695145363,-0.02438568074206773
2022-02-24,16247.9501953125,-0.0489602690308219,-0.02438568074206773
2022-02-25,16658.400390625,0.0249478581682029,-0.02438568074206773
2022-02-28,16793.900390625,0.0081011313355374,-0.02438568074206773
2022-03-02,16605.94921875,-0.0112547306669936,-0.02438568074206773
2022-03-03,16498.05078125,-0.0065187783706088,-0.02438568074206773
2022-03-04,16245.349609375,-0.0154355495239856,-0.02438568074206773
2022-03-07,15863.150390625,-0.0238078559614201,-0.02438568074206773
2022-03-08,16013.4501953125,0.0094301723362427,-0.02438568074206773
2022-03-09,16345.349609375,0.0205144230156611,-0.02438568074206773
2022-03-10,16594.900390625,0.015152013456311,-0.02438568074206773
2022-03-11,16630.44921875,0.0021398626113986,-0.02438568074206773
2022-03-14,16871.30078125,0.0143786943723374,-0.02438568074206773
2022-03-15,16663.0,-0.0124233072084706,-0.02438568074206773
2022-03-16,16975.349609375,0.018571576221107,-0.02438568074206773
2022-03-17,17287.05078125,0.0181954426985114,-0.02438568074206773
2022-03-21,17117.599609375,-0.009850560325581,-0.02438568074206773
2022-03-22,17315.5,0.0114949029834435,-0.02438568074206773
2022-03-23,17245.650390625,-0.0040420937201906,-0.02438568074206773
2022-03-24,17222.75,-0.0013287761390126,-0.02438568074206773
2022-03-25,17153.0,-0.0040580988470762,-0.02438568074206773
2022-03-28,17222.0,0.0040145508462854,-0.02438568074206773
2022-03-29,17325.30078125,0.0059802697624021,-0.02438568074206773
2022-03-30,17498.25,0.0099329698927592,-0.02438568074206773
2022-03-31,17464.75,-0.0019163121157625,-0.02438568074206773
2022-04-01,17670.44921875,0.0117091448747648,-0.02438568074206773
2022-04-04,18053.400390625,0.0214403456403388,-0.02438568074206773
2022-04-05,17957.400390625,-0.0053317463281753,-0.02438568074206773
2022-04-06,17807.650390625,-0.0083741458125089,-0.02438568074206773
2022-04-07,17639.55078125,-0.0094845778489411,-0.02438568074206773
2022-04-08,17784.349609375,0.0081752507766337,-0.02438568074206773
2022-04-11,17674.94921875,-0.0061704963921376,-0.02438568074206773
2022-04-12,17530.30078125,-0.0082174818512636,-0.02438568074206773
2022-04-13,17475.650390625,-0.003122351097155,-0.02438568074206773
2022-04-18,17173.650390625,-0.0174322506303487,-0.02438568074206773
2022-04-19,16958.650390625,-0.0125982039716312,-0.02438568074206773
2022-04-20,17136.55078125,0.0104356037788649,-0.02438568074206773
2022-04-21,17392.599609375,0.0148311509927678,-0.02438568074206773
2022-04-22,17171.94921875,-0.0127676127989613,-0.02438568074206773
2022-04-25,16953.94921875,-0.0127763942010033,-0.02438568074206773
2022-04-26,17200.80078125,0.0144551408404643,-0.02438568074206773
2022-04-27,17038.400390625,-0.0094862965799431,-0.02438568074206773
2022-04-28,17245.05078125,0.0120555478734457,-0.02438568074206773
2022-04-29,17102.55078125,-0.0082975702003302,-0.02438568074206773
2022-05-02,17069.099609375,-0.001957832424116,-0.02438568074206773
2022-05-04,16677.599609375,-0.0232033101901817,-0.02438568074206773
2022-05-05,16682.650390625,0.0003028023644061,-0.02438568074206773
2022-05-06,16411.25,-0.016402205362178,-0.02438568074206773
2022-05-09,16301.849609375,-0.0066885009232451,-0.02438568074206773
2022-05-10,16240.0498046875,-0.0037981728230063,-0.02438568074206773
2022-05-11,16167.099609375,-0.0045021126418402,-0.02438568074206773
2022-05-12,15808.0,-0.0224621478725792,-0.02438568074206773
2022-05-13,15782.150390625,-0.0016365617019766,-0.02438568074206773
2022-05-16,15842.2998046875,0.003803986233609,-0.02438568074206773
2022-05-17,16259.2998046875,0.0259814752129634,-0.02438568074206773
2022-05-18,16240.2998046875,-0.0011692453072036,-0.02438568074206773
2022-05-19,15809.400390625,-0.0268910708974037,-0.02438568074206773
2022-05-20,16266.150390625,0.0284815608605715,-0.02438568074206773
2022-05-23,16214.7001953125,-0.0031680351601504,-0.02438568074206773
2022-05-24,16125.150390625,-0.0055380610571896,-0.02438568074206773
2022-05-25,16025.7998046875,-0.0061802778185587,-0.02438568074206773
2022-05-26,16170.150390625,0.0089670627708302,-0.02438568074206773
2022-05-27,16352.4501953125,0.0112107710150345,-0.02438568074206773
2022-05-30,16661.400390625,0.018716945110386,-0.02438568074206773
2022-05-31,16584.55078125,-0.00462310407988,-0.02438568074206773
2022-06-01,16522.75,-0.0037333670564133,-0.02438568074206773
2022-06-02,16628.0,0.0063498022602603,-0.02438568074206773
2022-06-03,16584.30078125,-0.0026315095876877,-0.02438568074206773
2022-06-06,16569.55078125,-0.0008897910968418,-0.02438568074206773
2022-06-07,16416.349609375,-0.0092889550768917,-0.02438568074206773
2022-06-08,16356.25,-0.0036676783326505,-0.02438568074206773
2022-06-09,16478.099609375,0.0074221155706157,-0.02438568074206773
2022-06-10,16201.7998046875,-0.0169098677448552,-0.02438568074206773
2022-06-13,15774.400390625,-0.0267339375202159,-0.02438568074206773
2022-06-14,15732.099609375,-0.0026852114114221,-0.02438568074206773
2022-06-15,15692.150390625,-0.0025425739848417,-0.02438568074206773
2022-06-16,15360.599609375,-0.021354848179315,-0.02438568074206773
2022-06-17,15293.5,-0.004377862497838,-0.02438568074206773
2022-06-20,15350.150390625,0.0036973698916184,-0.02438568074206773
2022-06-21,15638.7998046875,0.0186297219218027,-0.02438568074206773
2022-06-22,15413.2998046875,-0.0145242329496379,-0.02438568074206773
2022-06-23,15556.650390625,0.0092574646586046,-0.02438568074206773
2022-06-24,15699.25,0.0091247154617346,-0.02438568074206773
2022-06-27,15832.0498046875,0.0084234136068693,-0.02438568074206773
2022-06-28,15850.2001953125,0.0011457767431705,-0.02438568074206773
2022-06-29,15799.099609375,-0.0032291792019122,-0.02438568074206773
2022-06-30,15780.25,-0.0011937935294284,-0.02438568074206773
2022-07-01,15752.0498046875,-0.0017886549985601,-0.02438568074206773
2022-07-04,15835.349609375,0.0052742548822503,-0.02438568074206773
2022-07-05,15810.849609375,-0.0015483695040555,-0.02438568074206773
2022-07-06,15989.7998046875,0.0112546182245321,-0.02438568074206773
2022-07-07,16132.900390625,0.0089096826671292,-0.02438568074206773
