Date,Close,Log_Returns,GARCH_Volatility,VaR_GARCH
2021-11-04,17916.80078125,0.0049013449265533,0.009115491481370787,-0.02120263318566845
2021-11-08,18068.55078125,0.0084340373482947,0.008797902000452962,-0.02046392005305359
2021-11-09,18044.25,-0.0013458266538282,0.008725906534520579,-0.020296458599294867
2021-11-10,18017.19921875,-0.0015002606334366,0.008374512282836094,-0.019479115569876755
2021-11-11,17873.599609375,-0.0080020718582044,0.008053645187197726,-0.01873277870542191
2021-11-12,18102.75,0.0127391184530934,0.008174318697711055,-0.019013465290875914
2021-11-15,18109.44921875,0.0003699978996557,0.008628796891477532,-0.02007058156957674
2021-11-16,17999.19921875,-0.0061065892730084,0.008259879856990275,-0.01921248054735938
2021-11-17,17898.650390625,-0.0056019562269169,0.008189675399954688,-0.019049184980294606
2021-11-18,17764.80078125,-0.0075062975371328,0.008088774705607064,-0.018814489965242032
2021-11-22,17416.55078125,-0.0197980668487385,0.008157438779150478,-0.018974202600304014
2021-11-23,17503.349609375,0.0049713204170886,0.010007119830512468,-0.023276560725772
2021-11-24,17415.05078125,-0.0050574491010214,0.009622520262460502,-0.02238198213048313
2021-11-25,17536.25,0.0069353472882373,0.009352687680952692,-0.021754351545895962
2021-11-26,17026.44921875,-0.0295021956571138,0.009121089427579191,-0.0212156540085492
2021-11-29,17053.94921875,0.0016138312478338,0.012658400548348856,-0.02944343967545944
2021-11-30,16983.19921875,-0.0041572285072535,0.01201743376029493,-0.02795255092644601
2021-12-01,17166.900390625,0.0107585597624502,0.011514670255909177,-0.026783123015244745
2021-12-02,17401.650390625,0.0135819178616608,0.011352304104656746,-0.02640545934743159
2021-12-03,17196.69921875,-0.011847592241934,0.011465390146483644,-0.026668497480720955
2021-12-06,16912.25,-0.016679248094838,0.01155484069796598,-0.026876559463468872
2021-12-07,17176.69921875,0.0155155573824794,0.012194325952944065,-0.028364002166547896
2021-12-08,17469.75,0.0169170449933063,0.01240665099332331,-0.02885787021047002
2021-12-09,17516.849609375,0.0026924387253313,0.012748291651668258,-0.02965252638178037
2021-12-10,17511.30078125,-0.0003168210773069,0.012112406756331523,-0.02817345811522712
2021-12-13,17368.25,-0.0082026046847206,0.011509625836388758,-0.02677138969544025
2021-12-14,17324.900390625,-0.002499031160176,0.01127700563144469,-0.02623031509874035
2021-12-15,17221.400390625,-0.0059919764101691,0.010771022080064238,-0.02505339735822942
2021-12-16,17248.400390625,0.0015665890089298,0.010457205078790843,-0.0243234590132675
2021-12-17,16985.19921875,-0.0153770775563578,0.009961915075505234,-0.023171414465625175
2021-12-20,16614.19921875,-0.0220846262813664,0.010688844310447245,-0.024862251866100294
2021-12-21,16770.849609375,0.0093845326454953,0.012313333925018786,-0.028640814709593697
2021-12-22,16955.44921875,0.0109470329850817,0.011976587340962448,-0.027857542155078654
2021-12-23,17072.599609375,0.006885546336514,0.011783672844558531,-0.027408823036443142
2021-12-24,17003.75,-0.004040908363189,0.011347025662655205,-0.026393181691336007
2021-12-27,17086.25,0.0048401385192229,0.010889295453308044,-0.02532850122439451
2021-12-28,17233.25,0.0085666107599145,0.010433613043194893,-0.02426858393847132
2021-12-29,17213.599609375,-0.0011409108803489,0.010210554785739422,-0.023749750431629895
2021-12-30,17203.94921875,-0.0005607831589689,0.00974752367760041,-0.022672740074098557
2021-12-31,17354.05078125,0.0086869903602652,0.009307661448800086,-0.021649620529909
2022-01-03,17625.69921875,0.0155320663316478,0.009202952632029688,-0.021406067822101055
2022-01-04,17805.25,0.0101353377336508,0.00985620603808788,-0.02292553524459241
2022-01-05,17925.25,0.0067169757589339,0.009813709988353387,-0.02282668943290998
2022-01-06,17745.900390625,-0.0100558080531172,0.009528814310729496,-0.02216402208675681
2022-01-07,17812.69921875,0.0037571168401497,0.009672308000263615,-0.02249778840861317
2022-01-10,18003.30078125,0.0106434756439645,0.009271128226581445,-0.02156464425502844
2022-01-11,18055.75,0.0029090757855369,0.009341597902903872,-0.021728556722154405
2022-01-12,18212.349609375,0.0086357203311153,0.008943165951844445,-0.02080180400399018
2022-01-13,18257.80078125,0.0024925148330414,0.00887213343537771,-0.020636582370688553
2022-01-14,18255.75,-0.0001123298725145,0.008499717524863377,-0.019770342962832217
2022-01-17,18308.099609375,0.0028634646353713,0.008143934764540785,-0.018942792262321866
2022-01-18,18113.05078125,-0.0107108474462168,0.007833971640912077,-0.01822181803676149
2022-01-19,17938.400390625,-0.0096890278340564,0.008292988869268958,-0.019289492109919596
2022-01-20,17757.0,-0.0101638838763968,0.008560464072044853,-0.01991163943157633
2022-01-21,17617.150390625,-0.0079069227919098,0.00884414720983263,-0.0205714864100707
2022-01-24,17149.099609375,-0.0269272102621386,0.008861448490890714,-0.020611729189811804
2022-01-25,17277.94921875,0.0074854055398087,0.011932479408253467,-0.027754947103597563
2022-01-27,17110.150390625,-0.0097591993637289,0.011514704923990031,-0.02678320365320081
2022-01-28,17101.94921875,-0.0004794310858279,0.011404866703784435,-0.026527719953002595
2022-01-31,17339.849609375,0.0138148518554594,0.010850599008057758,-0.025238493292742345
2022-02-01,17576.849609375,0.0135753748226512,0.011050608360883294,-0.025703715047414543
2022-02-02,17780.0,0.011491556994747,0.011199975109742646,-0.026051142105261396
2022-02-03,17560.19921875,-0.0124392969118211,0.01113166457544513,-0.025892251802485375
2022-02-04,17516.30078125,-0.0025030125821506,0.011323665385798291,-0.026338845687366826
2022-02-07,17213.599609375,-0.0174321742274954,0.010814506267868477,-0.02515454157906208
2022-02-08,17266.75,0.0030829404762161,0.011681882571693765,-0.027172058861759697
2022-02-09,17463.80078125,0.0113475249468573,0.011123377603205063,-0.025872976305054977
2022-02-10,17605.849609375,0.00810099920504,0.01105060878836142,-0.025703716041728664
2022-02-11,17374.75,-0.0132132081342731,0.010741601052517424,-0.02498496404815553
2022-02-14,16842.80078125,-0.0310946906967536,0.011071889181959034,-0.025753214237236713
2022-02-15,17352.44921875,0.0298103496144214,0.014293074130709911,-0.03324569042803125
2022-02-16,17322.19921875,-0.0017447910238332,0.016140936584332525,-0.037543818495157456
2022-02-17,17304.599609375,-0.0010165312120177,0.015297143931787865,-0.035581156785338575
2022-02-18,17276.30078125,-0.0016366742405402,0.014496849274934538,-0.033719671413497736
2022-02-21,17206.650390625,-0.0040397055923562,0.013756237885084182,-0.03199700932070581
2022-02-22,17092.19921875,-0.0066737863209561,0.013125095797554059,-0.03052897282511074
2022-02-23,17063.25,-0.001695145363,0.01265652967773523,-0.029439088030412147
2022-02-24,16247.9501953125,-0.0489602690308219,0.012037328151389188,-0.02799882528013125
2022-02-25,16658.400390625,0.0249478581682029,0.0189178479221311,-0.044002914266876934
2022-02-28,16793.900390625,0.0081011313355374,0.019318596586413134,-0.04493505565999695
2022-03-02,16605.94921875,-0.0112547306669936,0.01839288417172798,-0.04278184858343929
2022-03-03,16498.05078125,-0.0065187783706088,0.017770823217640196,-0.041334934804231095
2022-03-04,16245.349609375,-0.0154355495239856,0.01695300752623757,-0.03943269550602859
2022-03-07,15863.150390625,-0.0238078559614201,0.01677722290283248,-0.03902382047198835
2022-03-08,16013.4501953125,0.0094301723362427,0.01753809751929642,-0.04079361482988347
2022-03-09,16345.349609375,0.0205144230156611,0.016792125012875584,-0.03905848277994861
2022-03-10,16594.900390625,0.015152013456311,0.016970707303437343,-0.03947386518779526
2022-03-11,16630.44921875,0.0021398626113986,0.016632164969905577,-0.038686415720000374
2022-03-14,16871.30078125,0.0143786943723374,0.015743367177671667,-0.036619072055264296
2022-03-15,16663.0,-0.0124233072084706,0.015459807566836858,-0.03595951240046253
2022-03-16,16975.349609375,0.018571576221107,0.015177723458221543,-0.03530338476382331
2022-03-17,17287.05078125,0.0181954426985114,0.01534647653156905,-0.03569590441242961
2022-03-21,17117.599609375,-0.009850560325581,0.01545561444790457,-0.035949759205826035
2022-03-22,17315.5,0.0114949029834435,0.014986977141182507,-0.03485970883039051
2022-03-23,17245.650390625,-0.0040420937201906,0.014558922517425507,-0.03386405377553173
2022-03-24,17222.75,-0.0013287761390126,0.013872562217581602,-0.0322675797180948
2022-03-25,17153.0,-0.0040580988470762,0.013167420843977738,-0.03062742088309222
2022-03-28,17222.0,0.0040145508462854,0.01257817119413599,-0.02925682619756031
2022-03-29,17325.30078125,0.0059802697624021,0.01197915052149925,-0.027863504113007254
2022-03-30,17498.25,0.0099329698927592,0.011486811453055707,-0.026718323439807574
2022-03-31,17464.75,-0.0019163121157625,0.011263378344116906,-0.026198618028415926
2022-04-01,17670.44921875,0.0117091448747648,0.010743324812104908,-0.024988973512956016
2022-04-04,18053.400390625,0.0214403456403388,0.010744679264176282,-0.02499212396847403
2022-04-05,17957.400390625,-0.0053317463281753,0.011982765487053746,-0.027871912522887014
2022-04-06,17807.650390625,-0.0083741458125089,0.011534584513669082,-0.026829443578794285
2022-04-07,17639.55078125,-0.0094845778489411,0.011312287543841648,-0.026312380826975675
2022-04-08,17784.349609375,0.0081752507766337,0.011200146891849862,-0.026051541670442782
2022-04-11,17674.94921875,-0.0061704963921376,0.01088281264397241,-0.025313422209879827
2022-04-12,17530.30078125,-0.0082174818512636,0.010570146083476594,-0.02458615979016656
2022-04-13,17475.650390625,-0.003122351097155,0.010429750856500997,-0.02425960049222132
2022-04-18,17173.650390625,-0.0174322506303487,0.01000510579986266,-0.02327187609048055
2022-04-19,16958.650390625,-0.0125982039716312,0.011022985304630513,-0.025639463818570574
2022-04-20,17136.55078125,0.0104356037788649,0.011246171236884994,-0.026158594296994495
2022-04-21,17392.599609375,0.0148311509927678,0.011084685951835236,-0.02578297952396876
2022-04-22,17171.94921875,-0.0127676127989613,0.011366220255704445,-0.02643782831476854
2022-04-25,16953.94921875,-0.0127763942010033,0.011563654089378629,-0.026897059411894693
2022-04-26,17200.80078125,0.0144551408404643,0.011737082151025136,-0.02730045308328447
2022-04-27,17038.400390625,-0.0094862965799431,0.011893525485053924,-0.02766434027823543
2022-04-28,17245.05078125,0.0120555478734457,0.011722673541514916,-0.027266938657563695
2022-04-29,17102.55078125,-0.0082975702003302,0.011648345410959684,-0.027094051425892225
2022-05-02,17069.099609375,-0.001957832424116,0.011409676121719177,-0.026538906659118806
2022-05-04,16677.599609375,-0.0232033101901817,0.010880477762246184,-0.025307991274984624
2022-05-05,16682.650390625,0.0003028023644061,0.012653050109045274,-0.029430994553639307
2022-05-06,16411.25,-0.016402205362178,0.012011021254987422,-0.027937635439100744
2022-05-09,16301.849609375,-0.0066885009232451,0.012544475404959005,-0.029178449791934645
2022-05-10,16240.0498046875,-0.0037981728230063,0.012123373012142044,-0.028198965626242394
2022-05-11,16167.099609375,-0.0045021126418402,0.011599243262585665,-0.02697983982877426
2022-05-12,15808.0,-0.0224621478725792,0.011142041132965639,-0.025916387675278076
2022-05-13,15782.150390625,-0.0016365617019766,0.012727917622984244,-0.029605136391061354
2022-05-16,15842.2998046875,0.003803986233609,0.012102867057189182,-0.02815126877502204
2022-05-17,16259.2998046875,0.0259814752129634,0.011531091829423972,-0.026821319595240162
2022-05-18,16240.2998046875,-0.0011692453072036,0.013349125757171607,-0.031050066511181158
2022-05-19,15809.400390625,-0.0268910708974037,0.012675591973388167,-0.02948342693010088
2022-05-20,16266.150390625,0.0284815608605715,0.014667236015865413,-0.03411599097290295
2022-05-23,16214.7001953125,-0.0031680351601504,0.016224930924160816,-0.03773918932959806
2022-05-24,16125.150390625,-0.0055380610571896,0.015403583313619755,-0.035828734787479555
2022-05-25,16025.7998046875,-0.0061802778185587,0.014712381671385479,-0.034220999767642625
2022-05-26,16170.150390625,0.0089670627708302,0.014098226231590105,-0.03279247421467858
2022-05-27,16352.4501953125,0.0112107710150345,0.013588624146004742,-0.03160713976360703
2022-05-30,16661.400390625,0.018716945110386,0.013264184493385046,-0.030852493131613618
2022-05-31,16584.55078125,-0.00462310407988,0.013699343124457914,-0.03186467210748911
2022-06-01,16522.75,-0.0037333670564133,0.01309320711200832,-0.030454799742531354
2022-06-02,16628.0,0.0063498022602603,0.012497983045008073,-0.029070308562688777
2022-06-03,16584.30078125,-0.0026315095876877,0.011982637176462505,-0.027871614072451787
2022-06-06,16569.55078125,-0.0008897910968418,0.01143101343657277,-0.026588537253468263
2022-06-07,16416.349609375,-0.0092889550768917,0.01088019259314541,-0.025307327971656225
2022-06-08,16356.25,-0.0036676783326505,0.010796485894887702,-0.025112626191508794
2022-06-09,16478.099609375,0.0074221155706157,0.010365046443034476,-0.02410909802649819
2022-06-10,16201.7998046875,-0.0169098677448552,0.010073898596766485,-0.023431888136078844
2022-06-13,15774.400390625,-0.0267339375202159,0.011000439737879411,-0.02558702283030751
2022-06-14,15732.099609375,-0.0026852114114221,0.013383624604599407,-0.03113031083029822
2022-06-15,15692.150390625,-0.0025425739848417,0.012737827289956616,-0.02962818627643909
2022-06-16,15360.599609375,-0.021354848179315,0.012132036610252412,-0.028219117155447112
2022-06-17,15293.5,-0.004377862497838,0.013335738638426678,-0.031018928072980453
2022-06-20,15350.150390625,0.0036973698916184,0.012746213747024752,-0.029647693175579574
2022-06-21,15638.7998046875,0.0186297219218027,0.012128536240672274,-0.02821097529580371
2022-06-22,15413.2998046875,-0.0145242329496379,0.012719481746682406,-0.029585514542783277
2022-06-23,15556.650390625,0.0092574646586046,0.012934946576027553,-0.03008668573584009
2022-06-24,15699.25,0.0091247154617346,0.012536906483275994,-0.029160844480099965
2022-06-27,15832.0498046875,0.0084234136068693,0.012164256262923334,-0.028294060067559676
2022-06-28,15850.2001953125,0.0011457767431705,0.011780243337817605,-0.02740084600376375
2022-06-29,15799.099609375,-0.0032291792019122,0.011194539807742836,-0.02603849959280984
2022-06-30,15780.25,-0.0011937935294284,0.010717395442962243,-0.02492866180033018
2022-07-01,15752.0498046875,-0.0017886549985601,0.010220094066450709,-0.02377193879856435
2022-07-04,15835.349609375,0.0052742548822503,0.009770275119649815,-0.02272565992830547
2022-07-05,15810.849609375,-0.0015483695040555,0.009416659320320717,-0.02190314957906599
2022-07-06,15989.7998046875,0.0112546182245321,0.00901899666674898,-0.020978186246858127
2022-07-07,16132.900390625,0.0089096826671292,0.009181863556814003,-0.02135701463314937
2022-07-08,16220.599609375,0.0054213258871873,0.00910797687471833,-0.021185154210594834
2022-07-11,16216.0,-0.0002836061400529,0.00881451170487728,-0.020502554225544554
2022-07-12,16058.2998046875,-0.0097725714476848,0.008437675181878705,-0.019626032473049868
2022-07-13,15966.650390625,-0.0057236413300785,0.008694375866392923,-0.02022311826522994
2022-07-14,15938.650390625,-0.0017551946856914,0.008552076571349482,-0.019892130104958897
2022-07-15,16049.2001953125,0.0069120145803651,0.008224583799919314,-0.019130381918612323
2022-07-18,16278.5,0.0141862024707188,0.008097176303699456,-0.018834032082404934
2022-07-19,16340.5498046875,0.0038045179061477,0.008757660932766021,-0.020370319329613765
2022-07-20,16520.849609375,0.0109734592658458,0.008426995060817666,-0.01960119051146189
2022-07-21,16605.25,0.0050957145121648,0.008637520477152036,-0.020090872629855636
2022-07-22,16719.44921875,0.0068537552301666,0.008367725908091452,-0.019463330462220717
2022-07-25,16631.0,-0.0053042419636502,0.008222409638348957,-0.019125324818799673
2022-07-26,16483.849609375,-0.0088873336833467,0.008097095932856482,-0.01883384513982418
2022-07-27,16641.80078125,0.0095365595600848,0.008303359644259852,-0.019313614532548415
2022-07-28,16929.599609375,0.0171458965295262,0.008383566346903518,-0.019500175322897585
2022-07-29,17158.25,0.0134155614131158,0.009431020566421526,-0.02193655383749647
2022-08-01,17340.05078125,0.0105397924018547,0.009778473230320483,-0.022744728733725444
2022-08-02,17345.44921875,0.0003112792114048,0.00978058538226705,-0.02274964159915316
2022-08-03,17388.150390625,0.0024587830727669,0.009330332144969429,-0.021702352569198894
2022-08-04,17382.0,-0.0003537741781412,0.008924089943481879,-0.02075743320853885
2022-08-05,17397.5,0.0008913297215996,0.008540177095187056,-0.019864451923405094
2022-08-08,17525.099609375,0.0073075990121405,0.00817661201427978,-0.01901879954521477
2022-08-10,17534.75,0.000550509541612,0.008082209928380888,-0.018799220293413944
2022-08-11,17659.0,0.0070609421403666,0.007752724956454556,-0.0180328382487133
2022-08-12,17698.150390625,0.0022145679837284,0.007683726891677344,-0.017872348750041504
2022-08-16,17825.25,0.007155855032733,0.007395921949661428,-0.017202914454912482
2022-08-17,17944.25,0.0066537379070216,0.007372284244321734,-0.017147933152292353
2022-08-18,17956.5,0.000682437022927,0.007313021021199825,-0.017010086895310795
2022-08-19,17758.44921875,-0.0110907513899549,0.00704179440370378,-0.016379213783014993
2022-08-22,17490.69921875,-0.0151921485542088,0.007689471872346825,-0.017885711575078716
2022-08-23,17577.5,0.004950408657946,0.008837126577349981,-0.020555156418916056
2022-08-24,17604.94921875,0.0015603930328352,0.008544204802769096,-0.019873820371240917
2022-08-25,17522.44921875,-0.0046971967955087,0.008183408076505886,-0.019034607185952693
2022-08-26,17558.900390625,0.0020780947938819,0.008021681465016563,-0.018658431087628526
2022-08-29,17312.900390625,-0.0141090551859436,0.007705746180730744,-0.01792356561637971
2022-08-30,17759.30078125,0.0254574554274316,0.0086744272388453,-0.02017671775755417
2022-09-01,17542.80078125,-0.0122657125065035,0.011160798284700936,-0.025960016810214377
2022-09-02,17539.44921875,-0.0001910688459375,0.011330615537489317,-0.026355011740200152
2022-09-05,17665.80078125,0.0071780262893559,0.010778490321272049,-0.025070768487278787
2022-09-06,17655.599609375,-0.0005776199157346,0.010438105834217684,-0.024279034170390335
2022-09-07,17624.400390625,-0.0017686636555011,0.009950498744293988,-0.023144860079227815
2022-09-08,17798.75,0.0098439023835124,0.009519510193219151,-0.022142380709427745
2022-09-09,17833.349609375,0.001942047795601,0.009488264115215602,-0.022069702331991493
2022-09-12,17936.349609375,0.0057590802792838,0.009063493520776154,-0.021081685929325335
2022-09-13,18070.05078125,0.0074265566640349,0.0087905369045417,-0.020446788839963995
2022-09-14,18003.75,-0.0036758453208641,0.008643646649524304,-0.020105122106793532
2022-09-15,17877.400390625,-0.0070427023794097,0.008383661161535029,-0.01950039586173048
2022-09-16,17530.849609375,-0.0195752033704768,0.008376660715797207,-0.019484112824944305
2022-09-19,17622.25,0.0052001443746094,0.01012534234593189,-0.023551546296637575
2022-09-20,17816.25,0.0109486540312579,0.009740892512165441,-0.022657315983296816
2022-09-21,17718.349609375,-0.0055101585161579,0.009785332185396982,-0.02276068266323338
2022-09-22,17629.80078125,-0.0050101073108318,0.009528085869838413,-0.022162327733244152
2022-09-23,17327.349609375,-0.0173045408909074,0.009263716409283548,-0.021547404367993534
2022-09-26,17016.30078125,-0.0181144013493809,0.010411424518527881,-0.02421697343009585
2022-09-27,17007.400390625,-0.0005231876910193,0.011454081901643256,-0.026642194503222215
2022-09-28,16858.599609375,-0.0087876772469355,0.010897010782585655,-0.025346447080294234
2022-09-29,16818.099609375,-0.0024052250050792,0.010769562493893041,-0.025050002360795215
2022-09-30,17094.349609375,0.0162923125267817,0.010296926334013691,-0.023950650652915847
2022-10-03,16887.349609375,-0.012183178897324,0.010871398070359462,-0.02528687191165611
2022-10-04,17274.30078125,0.0226550952685504,0.011069095450152246,-0.025746716017054125
2022-10-06,17331.80078125,0.0033231164632058,0.012433724653713247,-0.028920843544537014
2022-10-07,17314.650390625,-0.0009900230150986,0.011829248736657862,-0.02751483256146619
2022-10-10,17241.0,-0.0042627183291925,0.011253199233927914,-0.026174941418116326
2022-10-11,16983.55078125,-0.0150449936685785,0.010811858829553617,-0.025148383637541714
2022-10-12,17123.599609375,0.008212331644389,0.011355647566564899,-0.026413236239829958
2022-10-13,17014.349609375,-0.0064005234917517,0.011027221467157663,-0.025649317132608727
2022-10-14,17185.69921875,0.0100205145326987,0.010716179242087868,-0.024925832917096383
2022-10-17,17311.80078125,0.0073107978348221,0.010574516088262195,-0.024596324421297867
2022-10-18,17486.94921875,0.0100664487390829,0.010258839236197376,-0.0238620600633951
2022-10-19,17512.25,0.0014457922593648,0.010167684829227057,-0.023650034912782135
2022-10-20,17563.94921875,0.0029478254394111,0.009691400586514153,-0.02254219776423192
2022-10-21,17576.30078125,0.0007029866326317,0.009268543944986335,-0.021558633216038216
2022-10-24,17730.75,0.008748972260095,0.00885287530520481,-0.02059178795990639
2022-10-25,17656.349609375,-0.0042049504521588,0.00880066779693034,-0.02047035329565997
2022-10-27,17736.94921875,0.0045545202832827,0.008554476725657467,-0.019897712863879268
2022-10-28,17786.80078125,0.0028066628790527,0.008267630255867372,-0.01923050797514751
2022-10-31,18012.19921875,0.0125926096268805,0.007946844501092206,-0.01848436030954047
2022-11-01,18145.400390625,0.0073678438770083,0.008419158951159432,-0.019582963720396838
2022-11-02,18082.849609375,-0.0034531529072475,0.008304679186308162,-0.019316683787352785
2022-11-03,18052.69921875,-0.001668738878993,0.008062667043912475,-0.018753763544140416
2022-11-04,18117.150390625,0.0035638102334325,0.007770761497024842,-0.018074791242079783
2022-11-07,18202.80078125,0.0047164462855731,0.007510411202290741,-0.017469216456528266
2022-11-09,18157.0,-0.0025193100341803,0.007319591019753115,-0.017025368711945748
2022-11-10,18028.19921875,-0.0071190060025469,0.007119775910433332,-0.016560598767667932
2022-11-11,18349.69921875,0.0176760277314828,0.007272081404312937,-0.016914861346431893
2022-11-14,18329.150390625,-0.0011204729970374,0.008666519672830825,-0.0201583247590045
2022-11-15,18403.400390625,0.0040427413587009,0.008314490640978956,-0.019339505230917053
2022-11-16,18409.650390625,0.0003395534967851,0.008027019332800528,-0.01867084696809403
2022-11-17,18343.900390625,-0.0035778894143715,0.007702586497524364,-0.01791621619324167
2022-11-18,18307.650390625,-0.0019780888419361,0.007519929644566036,-0.0174913563532606
2022-11-21,18159.94921875,-0.0081004497747084,0.007281914888730448,-0.016937734031187025
2022-11-22,18244.19921875,0.0046286016308605,0.0075148240762103555,-0.01747948080126529
2022-11-23,18267.25,0.0012626606067816,0.007319370870341783,-0.017024856644414988
2022-11-24,18484.099609375,0.0118010428622143,0.007048819164154848,-0.016395553375824178
2022-11-25,18512.75,0.0015488019469054,0.007568055061856684,-0.017603296073878647
2022-11-28,18562.75,0.0026972005940332,0.007280352398283456,-0.01693409967840732
2022-11-29,18618.05078125,0.0029746977400658,0.007034617970413618,-0.016362521399182078
2022-11-30,18758.349609375,0.0075073835684748,0.006816567743599564,-0.015855336571612585
2022-12-01,18812.5,0.0028825767148602,0.006889145138583046,-0.016024151592344167
2022-12-02,18696.099609375,-0.0062066174425393,0.006680696388731704,-0.015539299800189943
2022-12-05,18701.05078125,0.000264788725997,0.00680090806852497,-0.01581891216738908
2022-12-06,18642.75,-0.0031223832280691,0.006572393116528736,-0.015287386389045839
2022-12-07,18560.5,-0.0044216639141222,0.006471338351005854,-0.015052333004439616
2022-12-08,18609.349609375,0.0026284549446723,0.006465389647797095,-0.015038496320776043
2022-12-09,18496.599609375,-0.0060772113035933,0.006286285179190172,-0.01462189932679634
2022-12-12,18497.150390625,2.977698935843848e-05,0.006445681968250234,-0.014992656258150045
2022-12-13,18608.0,0.0059749084955102,0.006248817716768055,-0.014534750009202495
2022-12-14,18660.30078125,0.0028067185510282,0.006261829745448447,-0.014565015987913089
2022-12-15,18414.900390625,-0.013238173588299,0.006105690008735961,-0.014201834960319846
2022-12-16,18269.0,-0.007954506384605,0.007301555097391219,-0.016983417156531976
2022-12-19,18420.44921875,0.0082557837296452,0.0075159960610701295,-0.017482206838049123
2022-12-20,18385.30078125,-0.0019099433205291,0.007571610715098309,-0.01761156652331867
2022-12-21,18199.099609375,-0.0101793539169421,0.007326950839147649,-0.017042487651857435
2022-12-22,18127.349609375,-0.0039502948868902,0.007800761351614841,-0.01814457090385612
2022-12-23,17806.80078125,-0.0178413752680846,0.007629770608152645,-0.017746846434563052
2022-12-26,18014.599609375,0.0116020678589944,0.00925754929457933,-0.02153305965919152
2022-12-27,18132.30078125,0.0065124028114138,0.009426198285659137,-0.021925337212443153
2022-12-28,18122.5,-0.0005406611691443,0.009163068150089103,-0.021313296517107252
2022-12-29,18191.0,0.0037727060871833,0.008764436908986822,-0.02038608025030335
2022-12-30,18105.30078125,-0.0047222100411233,0.008432219353403912,-0.019613342216017498
2023-01-02,18197.44921875,0.0050766752055361,0.008248815899599339,-0.019186745782468064
2023-01-03,18232.55078125,0.0019270696328715,0.008011035731235343,-0.01863366911085341
2023-01-04,18042.94921875,-0.0104535176122929,0.007693775590494961,-0.01789572202349128
2023-01-05,17992.150390625,-0.002819410093268,0.008142677580371094,-0.018939868051943167
2023-01-06,17859.44921875,-0.0074028372147649,0.007885538039826494,-0.018341761480636425
2023-01-09,18101.19921875,0.0134454550995231,0.007968980263435831,-0.018535848092751744
2023-01-10,17914.150390625,-0.0103872660939372,0.008550020270320305,-0.019887347148765028
2023-01-11,17895.69921875,-0.0010305082936186,0.008860846839713367,-0.020610329749173293
2023-01-12,17858.19921875,-0.0020976741216788,0.00849254777489408,-0.019753666124403633
2023-01-13,17956.599609375,0.0054949708747303,0.008180176085233498,-0.019027089574253118
2023-01-16,17894.849609375,-0.0034447734977776,0.007969832503734196,-0.018537830403685743
2023-01-17,18053.30078125,0.0088155967034695,0.0077564224099400635,-0.01804143852552059
2023-01-18,18165.349609375,0.0061873749786786,0.00783462216317125,-0.018223331151536327
2023-01-19,18107.849609375,-0.0031703874707042,0.007696946029090185,-0.01790309646366377
2023-01-20,18027.650390625,-0.0044388122721841,0.0074939354213372335,-0.017430893790030405
2023-01-23,18118.55078125,0.0050296063930943,0.007382146775780499,-0.017170873400465442
2023-01-24,18118.30078125,-1.379810823647804e-05,0.007218962885049512,-0.016791307670625165
2023-01-25,17891.94921875,-0.0125716729916367,0.006959530995798412,-0.016187869096227107
2023-01-27,17604.349609375,-0.0162048389496388,0.007844723515728392,-0.01824682689758424
2023-01-30,17648.94921875,0.0025302388515036,0.00912701144693108,-0.02122942862556169
2023-01-31,17662.150390625,0.000747706677847,0.008736687347585679,-0.02032153477048429
2023-02-01,17616.30078125,-0.0025992997802722,0.00835888951005867,-0.01944277700039647
2023-02-02,17610.400390625,-0.0003349953577196,0.008075076342552077,-0.018782627572776132
2023-02-03,17854.05078125,0.0137407582052342,0.007753556629625804,-0.01803477272050962
2023-02-06,17764.599609375,-0.0050227259566789,0.008413536258120772,-0.019569885336388915
2023-02-07,17721.5,-0.0024290993398515,0.008250881498350517,-0.019191550365163304
2023-02-08,17871.69921875,0.0084398207303899,0.007969329842724554,-0.018536661214177314
2023-02-09,17893.44921875,0.0012162679944837,0.00798846941948909,-0.018581179869731627
2023-02-10,17856.5,-0.0020670928330845,0.007666509228544537,-0.017832300465594593
2023-02-13,17770.900390625,-0.0048052775756446,0.007419491782790397,-0.017257737886770465
2023-02-14,17929.849609375,0.0089045899051629,0.007340022521887218,-0.01707289238590967
2023-02-15,18015.849609375,0.0047850043793272,0.007478754418827421,-0.017395582778192583
2023-02-16,18035.849609375,0.0011095178582493,0.007294147598708268,-0.01696618731459543
2023-02-17,17944.19921875,-0.005094522761127,0.007024831937074127,-0.01633975908563442
2023-02-20,17844.599609375,-0.0055659798467826,0.0070086282294062495,-0.016302069261598936
2023-02-21,17826.69921875,-0.0010036299610954,0.007032096491822103,-0.01635665643997821
2023-02-22,17554.30078125,-0.0153983109464969,0.0068052575810105065,-0.015829029133430438
2023-02-23,17511.25,-0.0024554471223785,0.008205216231909679,-0.01908533295542191
2023-02-24,17465.80078125,-0.0025988036906682,0.007928355356175596,-0.018441354558464434
2023-02-27,17392.69921875,-0.0041941947968163,0.00767992217370543,-0.01786349897603883
2023-02-28,17303.94921875,-0.0051157790480877,0.007534672791459599,-0.017525648912935027
2023-03-01,17450.900390625,0.0084564916412935,0.007465521355124804,-0.017364802672020296
2023-03-02,17321.900390625,-0.0074196261962128,0.007545552403708951,-0.01755095489102702
