Date,Close,Log_Returns
2023-08-02,19526.55078125,-0.010545154493387934
2023-08-03,19381.650390625,-0.007448355676119346
2023-08-04,19517.0,0.006959118337332752
2023-08-07,19597.30078125,0.004105960861445235
2023-08-08,19570.849609375,-0.0013506471779916257
2023-08-09,19632.55078125,0.0031477485221408875
2023-08-10,19543.099609375,-0.004566679886024027
2023-08-11,19428.30078125,-0.005891456761763215
2023-08-14,19434.55078125,0.0003216439248586792
2023-08-16,19465.0,0.0015655309306883672
2023-08-17,19365.25,-0.005137758290060533
2023-08-18,19310.150390625,-0.0028493381372506382
2023-08-21,19393.599609375,0.0043122099570484
2023-08-22,19396.44921875,0.00014692476375842436
2023-08-23,19444.0,0.0024485198272942723
2023-08-24,19386.69921875,-0.0029513155310064644
2023-08-25,19265.80078125,-0.0062556798015631025
2023-08-28,19306.05078125,0.0020870149074536447
2023-08-29,19342.650390625,0.0018939637920959618
2023-08-30,19347.44921875,0.00024806491573087567
2023-08-31,19253.80078125,-0.004852103039648143
2023-09-01,19435.30078125,0.009382556025202547
2023-09-04,19528.80078125,0.004799298621963187
2023-09-05,19574.900390625,0.002357814188949651
2023-09-06,19611.05078125,0.0018450694598145603
2023-09-07,19727.05078125,0.005897607236551244
2023-09-08,19819.94921875,0.004698136818212182
2023-09-11,19996.349609375,0.008860770587058942
2023-09-12,19993.19921875,-0.00015756069892455075
2023-09-13,20070.0,0.003833986143147051
2023-09-14,20103.099609375,0.0016478497893743786
2023-09-15,20192.349609375,0.004429787863222843
2023-09-18,20133.30078125,-0.0029286010148227575
2023-09-20,19901.400390625,-0.011585098803333688
2023-09-21,19742.349609375,-0.00802404589005525
2023-09-22,19674.25,-0.0034553806166447805
2023-09-25,19674.55078125,1.5287950028248088e-05
2023-09-26,19664.69921875,-0.0005008515772894238
2023-09-27,19716.44921875,0.002628162551917123
2023-09-28,19523.55078125,-0.009831803841213342
2023-09-29,19638.30078125,0.005860311697675281
2023-10-03,19528.75,-0.005594042173129665
2023-10-04,19436.099609375,-0.004755597219883326
2023-10-05,19545.75,0.005625729970019748
2023-10-06,19653.5,0.005497568008546022
2023-10-09,19512.349609375,-0.007207861089913015
2023-10-10,19689.849609375,0.0090556762901256
2023-10-11,19811.349609375,0.00615173136873013
2023-10-12,19794.0,-0.0008761245971014768
2023-10-13,19751.05078125,-0.002172167428733089
2023-10-16,19731.75,-0.0009776805295215437
2023-10-17,19811.5,0.004033563661320618
2023-10-18,19671.099609375,-0.007112043473065063
2023-10-19,19624.69921875,-0.002361596586600212
2023-10-20,19542.650390625,-0.004189660467809165
2023-10-23,19281.75,-0.01344022395196905
2023-10-25,19122.150390625,-0.008311683270009834
2023-10-26,18857.25,-0.013949914095014037
2023-10-27,19047.25,0.010025278863763394
2023-10-30,19140.900390625,0.004904693073893485
2023-10-31,19079.599609375,-0.003207746304394414
2023-11-01,18989.150390625,-0.004751896973195711
2023-11-02,19133.25,0.007559875254064636
2023-11-03,19230.599609375,0.005075080802081226
2023-11-06,19411.75,0.009375812778954773
2023-11-07,19406.69921875,-0.0002602258142791332
2023-11-08,19443.5,0.0018944969651071763
2023-11-09,19395.30078125,-0.0024820150223140987
2023-11-10,19425.349609375,0.0015480850435944918
2023-11-13,19443.55078125,0.0009365417093074231
2023-11-15,19675.44921875,0.011856190289938534
2023-11-16,19765.19921875,0.004551150068331243
2023-11-17,19731.80078125,-0.0016911889743673853
2023-11-20,19694.0,-0.0019175662679732529
2023-11-21,19783.400390625,0.004529201141300913
2023-11-22,19811.849609375,0.0014370018446946907
2023-11-23,19802.0,-0.0004972811112830416
2023-11-24,19794.69921875,-0.0003687570669664962
2023-11-28,19889.69921875,0.004787784883390938
2023-11-29,20096.599609375,0.010348656573869122
2023-11-30,20133.150390625,0.0018171025823992028
2023-12-01,20267.900390625,0.00667064331563437
2023-12-04,20686.80078125,0.020457480483773903
2023-12-05,20855.099609375,0.008102650447744338
2023-12-06,20937.69921875,0.003952820545223537
2023-12-07,20901.150390625,-0.0017471243957791426
2023-12-08,20969.400390625,0.0032600507599202964
2023-12-11,20997.099609375,0.001320063516009915
2023-12-12,20906.400390625,-0.004328963470418101
2023-12-13,20926.349609375,0.0009537608817135473
2023-12-14,21182.69921875,0.012175662163725103
2023-12-15,21456.650390625,0.012849864921501506
2023-12-18,21418.650390625,-0.0017725827811074615
2023-12-19,21453.099609375,0.001607082806947435
2023-12-20,21150.150390625,-0.014222122733049722
2023-12-21,21255.05078125,0.004947534816775346
2023-12-22,21349.400390625,0.004429103580375731
2023-12-26,21441.349609375,0.004297627887901326
2023-12-27,21654.75,0.009903547502138933
2023-12-28,21778.69921875,0.0057075621422148105
2023-12-29,21731.400390625,-0.0021741548367498844
